Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
16018085,2025-05-21,Stoptrein,Blauwnet,31248,True,True,0,144747372,HGLO,Hengelo Oost,2025-05-21T13:09:00+02:00,0.0,True,2025-05-21T13:09:00+02:00,0.0,True,False,,
16018085,2025-05-21,Stoptrein,Blauwnet,31248,True,True,0,144747373,HGL,Hengelo,2025-05-21T13:13:00+02:00,0.0,True,2025-05-21T13:16:00+02:00,0.0,True,False,,
16018095,2025-05-21,Sprinter,Blauwnet,7948,False,False,0,144747481,HGL,Hengelo,2025-05-21T13:13:00+02:00,0.0,False,2025-05-21T13:16:00+02:00,0.0,False,False,2b,2b
16018095,2025-05-21,Sprinter,Blauwnet,7948,False,False,0,144747482,BN,Borne,2025-05-21T13:21:00+02:00,0.0,False,2025-05-21T13:21:00+02:00,0.0,False,False,2,2
16018095,2025-05-21,Sprinter,Blauwnet,7948,False,False,0,144747483,AMRI,Almelo de Riet,2025-05-21T13:26:00+02:00,0.0,False,2025-05-21T13:26:00+02:00,0.0,False,False,1,1
16018095,2025-05-21,Sprinter,Blauwnet,7948,False,False,0,144747484,AML,Almelo,2025-05-21T13:29:00+02:00,0.0,False,2025-05-21T13:30:00+02:00,0.0,False,False,4b,4b
16018095,2025-05-21,Sprinter,Blauwnet,7948,False,False,0,144747485,WDN,Wierden,2025-05-21T13:34:00+02:00,0.0,False,2025-05-21T13:35:00+02:00,0.0,False,False,3,3
16018164,2025-05-21,Intercity,NS,1748,False,False,0,144748154,HGL,Hengelo,2025-05-21T13:23:00+02:00,0.0,False,2025-05-21T13:24:00+02:00,1.0,False,False,2,2
16018164,2025-05-21,Intercity,NS,1748,False,False,0,144748155,AML,Almelo,2025-05-21T13:35:00+02:00,0.0,False,2025-05-21T13:36:00+02:00,0.0,False,False,4,4
16018164,2025-05-21,Intercity,NS,1748,False,False,0,144748156,DV,Deventer,2025-05-21T14:00:00+02:00,0.0,False,2025-05-21T14:03:00+02:00,0.0,False,False,4,4
16018164,2025-05-21,Intercity,NS,1748,False,False,0,144748157,APD,Apeldoorn,2025-05-21T14:13:00+02:00,0.0,False,2025-05-21T14:14:00+02:00,0.0,False,False,1,1
16018164,2025-05-21,Intercity,NS,1748,False,False,0,144748158,AMF,Amersfoort Centraal,2025-05-21T14:38:00+02:00,0.0,False,2025-05-21T14:40:00+02:00,0.0,False,False,6,6
16018218,2025-05-21,Sprinter,RRReis,31332,False,False,0,144748644,BNN,Barneveld Noord,2025-05-21T13:47:00+02:00,0.0,False,2025-05-21T13:47:00+02:00,0.0,False,False,1,1
16018218,2025-05-21,Sprinter,RRReis,31332,False,False,0,144748645,HVL,Hoevelaken,2025-05-21T13:54:00+02:00,0.0,False,2025-05-21T13:54:00+02:00,0.0,False,False,1,1
16018218,2025-05-21,Sprinter,RRReis,31332,False,False,0,144748646,AMF,Amersfoort Centraal,2025-05-21T14:00:00+02:00,0.0,False,,,,False,4b,4b
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748647,AML,Almelo,,,,2025-05-21T13:23:00+02:00,0.0,False,False,,
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748648,WDN,Wierden,2025-05-21T13:28:00+02:00,0.0,False,2025-05-21T13:28:00+02:00,0.0,False,False,2,2
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748649,RSN,Rijssen,2025-05-21T13:34:00+02:00,0.0,False,2025-05-21T13:34:00+02:00,0.0,False,False,3,3
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748650,HON,Holten,2025-05-21T13:39:00+02:00,0.0,False,2025-05-21T13:39:00+02:00,0.0,False,False,2,2
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748651,DVC,Deventer Colmschate,2025-05-21T13:49:00+02:00,0.0,False,2025-05-21T13:49:00+02:00,0.0,False,False,1,1
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748652,DV,Deventer,2025-05-21T13:54:00+02:00,0.0,False,2025-05-21T13:55:00+02:00,0.0,False,False,4,4
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748653,TWL,Twello,2025-05-21T14:00:00+02:00,0.0,False,2025-05-21T14:00:00+02:00,0.0,False,False,2,2
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748654,APDO,Apeldoorn Osseveld,2025-05-21T14:05:00+02:00,0.0,False,2025-05-21T14:05:00+02:00,0.0,False,False,2,2
16018219,2025-05-21,Sprinter,NS,7048,False,False,0,144748655,APD,Apeldoorn,2025-05-21T14:10:00+02:00,0.0,False,,,,False,2,2
16018227,2025-05-21,Sprinter,RRReis,31434,False,False,0,144748746,BNN,Barneveld Noord,2025-05-21T13:32:00+02:00,0.0,False,2025-05-21T13:32:00+02:00,0.0,False,False,1,1
16018227,2025-05-21,Sprinter,RRReis,31434,False,False,0,144748747,HVL,Hoevelaken,2025-05-21T13:39:00+02:00,0.0,False,2025-05-21T13:39:00+02:00,0.0,False,False,1,1
16018227,2025-05-21,Sprinter,RRReis,31434,False,False,0,144748748,AMF,Amersfoort Centraal,2025-05-21T13:45:00+02:00,0.0,False,,,,False,4b,4b
16018281,2025-05-21,Stoptrein,Blauwnet,31250,False,False,1,144749268,ODZ,Oldenzaal,,,,2025-05-21T13:33:00+02:00,0.0,False,False,1a,1a
16018281,2025-05-21,Stoptrein,Blauwnet,31250,False,False,0,144749269,HGLO,Hengelo Oost,2025-05-21T13:39:00+02:00,0.0,False,2025-05-21T13:39:00+02:00,0.0,False,False,1,1
16018281,2025-05-21,Stoptrein,Blauwnet,31250,False,False,0,144749270,HGL,Hengelo,2025-05-21T13:43:00+02:00,0.0,False,2025-05-21T13:46:00+02:00,0.0,False,False,2a,2a
16018292,2025-05-21,Sprinter,Blauwnet,7950,False,False,0,144749379,HGL,Hengelo,2025-05-21T13:43:00+02:00,0.0,False,2025-05-21T13:46:00+02:00,0.0,False,False,2b,2b
16018292,2025-05-21,Sprinter,Blauwnet,7950,False,False,0,144749380,BN,Borne,2025-05-21T13:51:00+02:00,0.0,False,2025-05-21T13:51:00+02:00,0.0,False,False,2,2
16018292,2025-05-21,Sprinter,Blauwnet,7950,False,False,0,144749381,AMRI,Almelo de Riet,2025-05-21T13:56:00+02:00,0.0,False,2025-05-21T13:56:00+02:00,0.0,False,False,1,1
16018292,2025-05-21,Sprinter,Blauwnet,7950,False,False,0,144749382,AML,Almelo,2025-05-21T13:59:00+02:00,0.0,False,2025-05-21T14:00:00+02:00,0.0,False,False,4b,4b
16018292,2025-05-21,Sprinter,Blauwnet,7950,False,False,0,144749383,WDN,Wierden,2025-05-21T14:04:00+02:00,0.0,False,2025-05-21T14:05:00+02:00,0.0,False,False,3,3
16018351,2025-05-21,Intercity,NS,1750,False,False,0,144749932,HGL,Hengelo,2025-05-21T13:52:00+02:00,0.0,False,2025-05-21T13:54:00+02:00,0.0,False,False,2,2
16018351,2025-05-21,Intercity,NS,1750,False,False,0,144749933,AML,Almelo,2025-05-21T14:05:00+02:00,0.0,False,2025-05-21T14:06:00+02:00,0.0,False,False,4,4
16018351,2025-05-21,Intercity,NS,1750,False,False,0,144749934,DV,Deventer,2025-05-21T14:30:00+02:00,0.0,False,2025-05-21T14:33:00+02:00,0.0,False,False,4,4
16018351,2025-05-21,Intercity,NS,1750,False,False,0,144749935,APD,Apeldoorn,2025-05-21T14:43:00+02:00,0.0,False,2025-05-21T14:44:00+02:00,0.0,False,False,1,1
16018351,2025-05-21,Intercity,NS,1750,False,False,0,144749936,AMF,Amersfoort Centraal,2025-05-21T15:08:00+02:00,0.0,False,2025-05-21T15:10:00+02:00,0.0,False,False,6,6
16018366,2025-05-21,Intercity,NS,1548,False,False,0,144750042,DV,Deventer,,,,2025-05-21T13:48:00+02:00,0.0,False,False,1,1
16018366,2025-05-21,Intercity,NS,1548,False,False,0,144750043,APD,Apeldoorn,2025-05-21T13:58:00+02:00,0.0,False,2025-05-21T14:00:00+02:00,0.0,False,False,1,1
16018366,2025-05-21,Intercity,NS,1548,False,False,0,144750044,AMF,Amersfoort Centraal,2025-05-21T14:24:00+02:00,0.0,False,2025-05-21T14:26:00+02:00,0.0,False,False,7,7
16018407,2025-05-21,Sprinter,NS,7050,False,False,1,144750411,AML,Almelo,,,,2025-05-21T13:53:00+02:00,0.0,False,False,,
16018407,2025-05-21,Sprinter,NS,7050,False,False,0,144750412,WDN,Wierden,2025-05-21T13:58:00+02:00,0.0,False,2025-05-21T13:58:00+02:00,0.0,False,False,2,2
16018407,2025-05-21,Sprinter,NS,7050,False,False,0,144750413,RSN,Rijssen,2025-05-21T14:04:00+02:00,0.0,False,2025-05-21T14:04:00+02:00,0.0,False,False,3,3
16018407,2025-05-21,Sprinter,NS,7050,False,False,0,144750414,HON,Holten,2025-05-21T14:09:00+02:00,0.0,False,2025-05-21T14:09:00+02:00,0.0,False,False,2,2
16018407,2025-05-21,Sprinter,NS,7050,False,False,0,144750415,DVC,Deventer Colmschate,2025-05-21T14:19:00+02:00,0.0,False,2025-05-21T14:19:00+02:00,0.0,False,False,1,1
16018407,2025-05-21,Sprinter,NS,7050,False,False,0,144750416,DV,Deventer,2025-05-21T14:24:00+02:00,0.0,False,2025-05-21T14:25:00+02:00,0.0,False,False,4,4
16018407,2025-05-21,Sprinter,NS,7050,False,False,0,144750417,TWL,Twello,2025-05-21T14:30:00+02:00,0.0,False,2025-05-21T14:30:00+02:00,0.0,False,False,2,2
16018407,2025-05-21,Sprinter,NS,7050,False,False,0,144750418,APDO,Apeldoorn Osseveld,2025-05-21T14:35:00+02:00,1.0,False,2025-05-21T14:35:00+02:00,1.0,False,False,2,2
16018407,2025-05-21,Sprinter,NS,7050,False,False,0,144750419,APD,Apeldoorn,2025-05-21T14:40:00+02:00,0.0,False,,,,False,2,2
16018410,2025-05-21,Sprinter,RRReis,31436,False,False,0,144750444,BNN,Barneveld Noord,2025-05-21T14:02:00+02:00,0.0,False,2025-05-21T14:02:00+02:00,0.0,False,False,1,1
16018410,2025-05-21,Sprinter,RRReis,31436,False,False,0,144750445,HVL,Hoevelaken,2025-05-21T14:09:00+02:00,0.0,False,2025-05-21T14:09:00+02:00,0.0,False,False,1,1
16018410,2025-05-21,Sprinter,RRReis,31436,False,False,0,144750446,AMF,Amersfoort Centraal,2025-05-21T14:15:00+02:00,0.0,False,,,,False,4b,4b
16018411,2025-05-21,Sprinter,RRReis,31334,False,False,0,144750452,BNN,Barneveld Noord,2025-05-21T14:17:00+02:00,0.0,False,2025-05-21T14:17:00+02:00,1.0,False,False,1,1
16018411,2025-05-21,Sprinter,RRReis,31334,False,False,0,144750453,HVL,Hoevelaken,2025-05-21T14:24:00+02:00,0.0,False,2025-05-21T14:24:00+02:00,0.0,False,False,1,1
16018411,2025-05-21,Sprinter,RRReis,31334,False,False,0,144750454,AMF,Amersfoort Centraal,2025-05-21T14:30:00+02:00,0.0,False,,,,False,4b,4b
16018598,2025-05-21,Sprinter,RRReis,31336,False,False,0,144752271,BNN,Barneveld Noord,2025-05-21T14:47:00+02:00,0.0,False,2025-05-21T14:47:00+02:00,0.0,False,False,1,1
16018598,2025-05-21,Sprinter,RRReis,31336,False,False,0,144752272,HVL,Hoevelaken,2025-05-21T14:54:00+02:00,0.0,False,2025-05-21T14:54:00+02:00,0.0,False,False,1,1
16018598,2025-05-21,Sprinter,RRReis,31336,False,False,0,144752273,AMF,Amersfoort Centraal,2025-05-21T15:00:00+02:00,0.0,False,,,,False,4b,4b
16018603,2025-05-21,Sprinter,RRReis,31438,False,False,0,144752314,BNN,Barneveld Noord,2025-05-21T14:32:00+02:00,0.0,False,2025-05-21T14:32:00+02:00,1.0,False,False,1,1
16018603,2025-05-21,Sprinter,RRReis,31438,False,False,0,144752315,HVL,Hoevelaken,2025-05-21T14:39:00+02:00,1.0,False,2025-05-21T14:39:00+02:00,1.0,False,False,1,1
16018603,2025-05-21,Sprinter,RRReis,31438,False,False,0,144752316,AMF,Amersfoort Centraal,2025-05-21T14:45:00+02:00,0.0,False,,,,True,4b,5b
16018809,2025-05-21,Sprinter,RRReis,31440,False,False,0,144754290,BNN,Barneveld Noord,2025-05-21T15:02:00+02:00,0.0,False,2025-05-21T15:02:00+02:00,1.0,False,False,1,1
16018809,2025-05-21,Sprinter,RRReis,31440,False,False,0,144754291,HVL,Hoevelaken,2025-05-21T15:09:00+02:00,0.0,False,2025-05-21T15:09:00+02:00,0.0,False,False,1,1
16018809,2025-05-21,Sprinter,RRReis,31440,False,False,0,144754292,AMF,Amersfoort Centraal,2025-05-21T15:15:00+02:00,0.0,False,,,,False,4b,4b
16022997,2025-05-22,Intercity,NS Int,148,False,False,0,144794096,BH,Bad Bentheim,2025-05-22T11:48:00+02:00,2.0,False,2025-05-22T11:51:00+02:00,1.0,False,False,,
16022997,2025-05-22,Intercity,NS Int,148,False,False,0,144794097,HGL,Hengelo,2025-05-22T12:07:00+02:00,2.0,False,2025-05-22T12:09:00+02:00,1.0,False,False,2,2
16022997,2025-05-22,Intercity,NS Int,148,False,False,0,144794098,DV,Deventer,2025-05-22T12:41:00+02:00,4.0,False,2025-05-22T12:47:00+02:00,0.0,False,False,3,3
16022997,2025-05-22,Intercity,NS Int,148,False,False,0,144794099,APD,Apeldoorn,2025-05-22T12:57:00+02:00,0.0,False,2025-05-22T12:59:00+02:00,0.0,False,False,1,1
16022997,2025-05-22,Intercity,NS Int,148,False,False,0,144794100,AMF,Amersfoort Centraal,2025-05-22T13:24:00+02:00,0.0,False,2025-05-22T13:26:00+02:00,0.0,False,False,7,7
16023870,2025-05-22,Stoptrein,Eurobahn,20364,False,False,0,144802574,BH,Bad Bentheim,2025-05-22T12:03:00+02:00,1.0,False,2025-05-22T12:08:00+02:00,0.0,False,False,,
16023870,2025-05-22,Stoptrein,Eurobahn,20364,False,False,0,144802575,ODZ,Oldenzaal,2025-05-22T12:18:00+02:00,0.0,False,2025-05-22T12:18:00+02:00,0.0,False,False,1a,1a
16023870,2025-05-22,Stoptrein,Eurobahn,20364,False,False,0,144802576,HGL,Hengelo,2025-05-22T12:26:00+02:00,0.0,False,,,,False,11,11
16023967,2025-05-22,Intercity,NS,3636,False,False,0,144803535,DV,Deventer,2025-05-22T12:45:00+02:00,3.0,False,2025-05-22T12:46:00+02:00,4.0,False,False,4,4
16024148,2025-05-22,Intercity,NS,3638,False,False,0,144805250,DV,Deventer,2025-05-22T13:15:00+02:00,0.0,False,2025-05-22T13:16:00+02:00,0.0,False,False,4,4
16024235,2025-05-22,Stoptrein,Eurobahn,20366,False,False,0,144806100,BH,Bad Bentheim,2025-05-22T13:03:00+02:00,7.0,False,2025-05-22T13:08:00+02:00,4.0,False,False,,
16024235,2025-05-22,Stoptrein,Eurobahn,20366,False,False,0,144806101,ODZ,Oldenzaal,2025-05-22T13:18:00+02:00,3.0,False,2025-05-22T13:18:00+02:00,3.0,False,False,1a,1a
16024235,2025-05-22,Stoptrein,Eurobahn,20366,False,False,0,144806102,HGL,Hengelo,2025-05-22T13:26:00+02:00,2.0,False,,,,False,11,11
16024334,2025-05-22,Intercity,NS,3640,False,False,0,144807095,DV,Deventer,2025-05-22T13:45:00+02:00,0.0,False,2025-05-22T13:46:00+02:00,0.0,False,False,4,4
16024520,2025-05-22,Intercity,NS,3642,False,False,0,144808825,DV,Deventer,2025-05-22T14:15:00+02:00,0.0,False,2025-05-22T14:16:00+02:00,1.0,False,False,4,4
16024543,2025-05-22,Stoptrein,Blauwnet,31244,False,False,2,144809020,ODZ,Oldenzaal,,,,2025-05-22T12:03:00+02:00,1.0,False,False,1b,1b
16024543,2025-05-22,Stoptrein,Blauwnet,31244,False,False,0,144809021,HGLO,Hengelo Oost,2025-05-22T12:09:00+02:00,2.0,False,2025-05-22T12:09:00+02:00,2.0,False,False,1,1
16024543,2025-05-22,Stoptrein,Blauwnet,31244,False,False,0,144809022,HGL,Hengelo,2025-05-22T12:13:00+02:00,2.0,False,2025-05-22T12:16:00+02:00,0.0,False,False,2a,2a
16024554,2025-05-22,Sprinter,Blauwnet,7944,False,False,0,144809139,HGL,Hengelo,2025-05-22T12:13:00+02:00,0.0,False,2025-05-22T12:16:00+02:00,0.0,False,False,2b,2b
16024554,2025-05-22,Sprinter,Blauwnet,7944,False,False,0,144809140,BN,Borne,2025-05-22T12:21:00+02:00,0.0,False,2025-05-22T12:21:00+02:00,0.0,False,False,2,2
16024554,2025-05-22,Sprinter,Blauwnet,7944,False,False,0,144809141,AMRI,Almelo de Riet,2025-05-22T12:26:00+02:00,0.0,False,2025-05-22T12:26:00+02:00,0.0,False,False,1,1
16024554,2025-05-22,Sprinter,Blauwnet,7944,False,False,0,144809142,AML,Almelo,2025-05-22T12:29:00+02:00,0.0,False,2025-05-22T12:30:00+02:00,1.0,False,False,4b,4b
16024554,2025-05-22,Sprinter,Blauwnet,7944,False,False,0,144809143,WDN,Wierden,2025-05-22T12:34:00+02:00,0.0,False,2025-05-22T12:35:00+02:00,0.0,False,False,3,3
16024625,2025-05-22,Intercity,NS,1744,False,True,0,144809815,HGL,Hengelo,2025-05-22T12:23:00+02:00,0.0,False,2025-05-22T12:24:00+02:00,0.0,False,False,2,2
16024625,2025-05-22,Intercity,NS,1744,False,True,0,144809816,AML,Almelo,2025-05-22T12:35:00+02:00,0.0,False,2025-05-22T12:36:00+02:00,0.0,False,False,4,4
16024625,2025-05-22,Intercity,NS,1744,False,True,0,144809817,DV,Deventer,2025-05-22T13:00:00+02:00,0.0,False,2025-05-22T13:03:00+02:00,0.0,False,False,4,4
16024625,2025-05-22,Intercity,NS,1744,False,True,0,144809818,APD,Apeldoorn,2025-05-22T13:13:00+02:00,0.0,False,2025-05-22T13:14:00+02:00,0.0,False,False,1,1
16024625,2025-05-22,Intercity,NS,1744,False,True,0,144809819,AMF,Amersfoort Centraal,2025-05-22T13:38:00+02:00,0.0,False,2025-05-22T13:40:00+02:00,0.0,False,False,6,6
16024683,2025-05-22,Sprinter,NS,7044,False,False,1,144810334,AML,Almelo,,,,2025-05-22T12:23:00+02:00,1.0,False,False,,
16024683,2025-05-22,Sprinter,NS,7044,False,False,0,144810335,WDN,Wierden,2025-05-22T12:28:00+02:00,1.0,False,2025-05-22T12:28:00+02:00,1.0,False,False,2,2
16024683,2025-05-22,Sprinter,NS,7044,False,False,0,144810336,RSN,Rijssen,2025-05-22T12:34:00+02:00,1.0,False,2025-05-22T12:34:00+02:00,1.0,False,False,3,3
16024683,2025-05-22,Sprinter,NS,7044,False,False,0,144810337,HON,Holten,2025-05-22T12:39:00+02:00,1.0,False,2025-05-22T12:39:00+02:00,1.0,False,False,2,2
16024683,2025-05-22,Sprinter,NS,7044,False,False,0,144810338,DVC,Deventer Colmschate,2025-05-22T12:49:00+02:00,0.0,False,2025-05-22T12:49:00+02:00,0.0,False,False,1,1
16024683,2025-05-22,Sprinter,NS,7044,False,False,0,144810339,DV,Deventer,2025-05-22T12:54:00+02:00,0.0,False,2025-05-22T12:55:00+02:00,0.0,False,False,4,4
16024683,2025-05-22,Sprinter,NS,7044,False,False,0,144810340,TWL,Twello,2025-05-22T13:00:00+02:00,0.0,False,2025-05-22T13:00:00+02:00,0.0,False,False,2,2
16024683,2025-05-22,Sprinter,NS,7044,False,False,0,144810341,APDO,Apeldoorn Osseveld,2025-05-22T13:05:00+02:00,1.0,False,2025-05-22T13:05:00+02:00,1.0,False,False,2,2
16024683,2025-05-22,Sprinter,NS,7044,False,False,0,144810342,APD,Apeldoorn,2025-05-22T13:10:00+02:00,0.0,False,,,,False,2,2
16024731,2025-05-22,Stoptrein,Blauwnet,31246,False,False,1,144810827,ODZ,Oldenzaal,,,,2025-05-22T12:33:00+02:00,0.0,False,False,1a,1a
16024731,2025-05-22,Stoptrein,Blauwnet,31246,False,False,0,144810828,HGLO,Hengelo Oost,2025-05-22T12:39:00+02:00,0.0,False,2025-05-22T12:39:00+02:00,0.0,False,False,1,1
16024731,2025-05-22,Stoptrein,Blauwnet,31246,False,False,0,144810829,HGL,Hengelo,2025-05-22T12:43:00+02:00,0.0,False,2025-05-22T12:46:00+02:00,0.0,False,False,2a,2a
16024744,2025-05-22,Sprinter,Blauwnet,7946,False,False,0,144810955,HGL,Hengelo,2025-05-22T12:43:00+02:00,0.0,False,2025-05-22T12:46:00+02:00,0.0,False,False,2b,2b
16024744,2025-05-22,Sprinter,Blauwnet,7946,False,False,0,144810956,BN,Borne,2025-05-22T12:51:00+02:00,0.0,False,2025-05-22T12:51:00+02:00,0.0,False,False,2,2
16024744,2025-05-22,Sprinter,Blauwnet,7946,False,False,0,144810957,AMRI,Almelo de Riet,2025-05-22T12:56:00+02:00,1.0,False,2025-05-22T12:56:00+02:00,1.0,False,False,1,1
16024744,2025-05-22,Sprinter,Blauwnet,7946,False,False,0,144810958,AML,Almelo,2025-05-22T12:59:00+02:00,0.0,False,2025-05-22T13:00:00+02:00,0.0,False,False,4b,4b
16024744,2025-05-22,Sprinter,Blauwnet,7946,False,False,0,144810959,WDN,Wierden,2025-05-22T13:04:00+02:00,0.0,False,2025-05-22T13:05:00+02:00,0.0,False,False,3,3
16024805,2025-05-22,Intercity,NS,1746,False,False,0,144811539,HGL,Hengelo,2025-05-22T12:53:00+02:00,0.0,False,2025-05-22T12:54:00+02:00,0.0,False,False,2a,2a
16024805,2025-05-22,Intercity,NS,1746,False,False,0,144811540,AML,Almelo,2025-05-22T13:05:00+02:00,0.0,False,2025-05-22T13:06:00+02:00,0.0,False,False,4b,4b
16024805,2025-05-22,Intercity,NS,1746,False,False,0,144811541,DV,Deventer,2025-05-22T13:30:00+02:00,0.0,False,2025-05-22T13:33:00+02:00,0.0,False,False,4,4
16024805,2025-05-22,Intercity,NS,1746,False,False,0,144811542,APD,Apeldoorn,2025-05-22T13:43:00+02:00,0.0,False,2025-05-22T13:44:00+02:00,0.0,False,False,1,1
16024805,2025-05-22,Intercity,NS,1746,False,False,0,144811543,AMF,Amersfoort Centraal,2025-05-22T14:08:00+02:00,0.0,False,2025-05-22T14:10:00+02:00,0.0,False,False,6,6
16024860,2025-05-22,Sprinter,NS,7046,False,False,1,144812012,AML,Almelo,,,,2025-05-22T12:53:00+02:00,0.0,False,False,,
16024860,2025-05-22,Sprinter,NS,7046,False,False,0,144812013,WDN,Wierden,2025-05-22T12:58:00+02:00,0.0,False,2025-05-22T12:58:00+02:00,0.0,False,False,2,2
16024860,2025-05-22,Sprinter,NS,7046,False,False,0,144812014,RSN,Rijssen,2025-05-22T13:04:00+02:00,0.0,False,2025-05-22T13:04:00+02:00,0.0,False,False,3,3
16024860,2025-05-22,Sprinter,NS,7046,False,False,0,144812015,HON,Holten,2025-05-22T13:09:00+02:00,0.0,False,2025-05-22T13:09:00+02:00,0.0,False,False,2,2
16024860,2025-05-22,Sprinter,NS,7046,False,False,0,144812016,DVC,Deventer Colmschate,2025-05-22T13:19:00+02:00,0.0,False,2025-05-22T13:19:00+02:00,0.0,False,False,1,1
16024860,2025-05-22,Sprinter,NS,7046,False,False,0,144812017,DV,Deventer,2025-05-22T13:24:00+02:00,0.0,False,2025-05-22T13:25:00+02:00,0.0,False,False,4,4
16024860,2025-05-22,Sprinter,NS,7046,False,False,0,144812018,TWL,Twello,2025-05-22T13:30:00+02:00,0.0,False,2025-05-22T13:30:00+02:00,0.0,False,False,2,2
16024860,2025-05-22,Sprinter,NS,7046,False,False,0,144812019,APDO,Apeldoorn Osseveld,2025-05-22T13:35:00+02:00,1.0,False,2025-05-22T13:35:00+02:00,1.0,False,False,2,2
16024860,2025-05-22,Sprinter,NS,7046,False,False,0,144812020,APD,Apeldoorn,2025-05-22T13:40:00+02:00,0.0,False,,,,False,2,2
16024861,2025-05-22,Sprinter,RRReis,31330,False,False,0,144812026,BNN,Barneveld Noord,2025-05-22T13:17:00+02:00,2.0,False,2025-05-22T13:17:00+02:00,2.0,False,False,1,1
16024861,2025-05-22,Sprinter,RRReis,31330,False,False,0,144812027,HVL,Hoevelaken,2025-05-22T13:24:00+02:00,2.0,False,2025-05-22T13:24:00+02:00,2.0,False,False,1,1
16024861,2025-05-22,Sprinter,RRReis,31330,False,False,0,144812028,AMF,Amersfoort Centraal,2025-05-22T13:30:00+02:00,2.0,False,,,,False,4b,4b
16024910,2025-05-22,Stoptrein,Blauwnet,31248,True,True,0,144812531,ODZ,Oldenzaal,,,,2025-05-22T13:03:00+02:00,0.0,True,False,,
16024910,2025-05-22,Stoptrein,Blauwnet,31248,True,True,0,144812532,HGLO,Hengelo Oost,2025-05-22T13:09:00+02:00,0.0,True,2025-05-22T13:09:00+02:00,0.0,True,False,,
16024910,2025-05-22,Stoptrein,Blauwnet,31248,True,True,0,144812533,HGL,Hengelo,2025-05-22T13:13:00+02:00,0.0,True,2025-05-22T13:16:00+02:00,0.0,True,False,,
16024921,2025-05-22,Sprinter,Blauwnet,7948,False,False,0,144812650,HGL,Hengelo,2025-05-22T13:13:00+02:00,0.0,False,2025-05-22T13:16:00+02:00,0.0,False,False,2b,2b
16024921,2025-05-22,Sprinter,Blauwnet,7948,False,False,0,144812651,BN,Borne,2025-05-22T13:21:00+02:00,0.0,False,2025-05-22T13:21:00+02:00,0.0,False,False,2,2
16024921,2025-05-22,Sprinter,Blauwnet,7948,False,False,0,144812652,AMRI,Almelo de Riet,2025-05-22T13:26:00+02:00,0.0,False,2025-05-22T13:26:00+02:00,0.0,False,False,1,1
16024921,2025-05-22,Sprinter,Blauwnet,7948,False,False,0,144812653,AML,Almelo,2025-05-22T13:29:00+02:00,0.0,False,2025-05-22T13:30:00+02:00,0.0,False,False,4b,4b
16024921,2025-05-22,Sprinter,Blauwnet,7948,False,False,0,144812654,WDN,Wierden,2025-05-22T13:34:00+02:00,0.0,False,2025-05-22T13:35:00+02:00,0.0,False,False,3,3
16024988,2025-05-22,Intercity,NS,1748,False,True,0,144813303,HGL,Hengelo,2025-05-22T13:23:00+02:00,17.0,False,2025-05-22T13:24:00+02:00,0.0,True,False,2a,2a
16024988,2025-05-22,Intercity,NS,1748,False,True,0,144813304,AML,Almelo,2025-05-22T13:35:00+02:00,0.0,True,2025-05-22T13:36:00+02:00,0.0,True,False,,
16024988,2025-05-22,Intercity,NS,1748,False,True,0,144813305,DV,Deventer,2025-05-22T14:00:00+02:00,0.0,True,2025-05-22T14:03:00+02:00,0.0,True,False,,
16024988,2025-05-22,Intercity,NS,1748,False,True,0,144813306,APD,Apeldoorn,2025-05-22T14:13:00+02:00,0.0,True,2025-05-22T14:14:00+02:00,0.0,True,False,,
16024988,2025-05-22,Intercity,NS,1748,False,True,0,144813307,AMF,Amersfoort Centraal,2025-05-22T14:38:00+02:00,0.0,True,2025-05-22T14:40:00+02:00,0.0,True,False,,
16025043,2025-05-22,Sprinter,NS,7048,False,False,0,144813797,AML,Almelo,,,,2025-05-22T13:23:00+02:00,0.0,False,False,,
16025043,2025-05-22,Sprinter,NS,7048,False,False,0,144813798,WDN,Wierden,2025-05-22T13:28:00+02:00,0.0,False,2025-05-22T13:28:00+02:00,0.0,False,False,2,2
16025043,2025-05-22,Sprinter,NS,7048,False,False,0,144813799,RSN,Rijssen,2025-05-22T13:34:00+02:00,0.0,False,2025-05-22T13:34:00+02:00,0.0,False,False,3,3
16025043,2025-05-22,Sprinter,NS,7048,False,False,0,144813800,HON,Holten,2025-05-22T13:39:00+02:00,0.0,False,2025-05-22T13:39:00+02:00,0.0,False,False,2,2
