Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
12622045,2023-12-19,Sprinter,Blauwnet,7952,False,False,0,113631125,BN,Borne,2023-12-19T14:22:00+01:00,0.0,False,2023-12-19T14:22:00+01:00,0.0,False,False,2,2
12622045,2023-12-19,Sprinter,Blauwnet,7952,False,False,0,113631126,AMRI,Almelo de Riet,2023-12-19T14:27:00+01:00,2.0,False,2023-12-19T14:27:00+01:00,2.0,False,False,1,1
12622045,2023-12-19,Sprinter,Blauwnet,7952,False,False,0,113631127,AML,Almelo,2023-12-19T14:30:00+01:00,1.0,False,2023-12-19T14:31:00+01:00,2.0,False,False,4b,4b
12622045,2023-12-19,Sprinter,Blauwnet,7952,False,False,0,113631128,WDN,Wierden,2023-12-19T14:36:00+01:00,2.0,False,2023-12-19T14:36:00+01:00,2.0,False,False,3,3
12622159,2023-12-19,Sprinter,NS,7052,False,False,2,113632221,AML,Almelo,,,,2023-12-19T14:23:00+01:00,2.0,False,False,3,3
12622159,2023-12-19,Sprinter,NS,7052,False,False,0,113632222,WDN,Wierden,2023-12-19T14:28:00+01:00,2.0,False,2023-12-19T14:28:00+01:00,2.0,False,False,2,2
12622159,2023-12-19,Sprinter,NS,7052,False,False,0,113632223,RSN,Rijssen,2023-12-19T14:33:00+01:00,2.0,False,2023-12-19T14:33:00+01:00,2.0,False,False,3,3
12622159,2023-12-19,Sprinter,NS,7052,False,False,0,113632224,HON,Holten,2023-12-19T14:39:00+01:00,2.0,False,2023-12-19T14:39:00+01:00,2.0,False,False,2,2
12622159,2023-12-19,Sprinter,NS,7052,False,False,0,113632225,DVC,Deventer Colmschate,2023-12-19T14:49:00+01:00,1.0,False,2023-12-19T14:49:00+01:00,1.0,False,False,1,1
12622159,2023-12-19,Sprinter,NS,7052,False,False,0,113632226,DV,Deventer,2023-12-19T14:54:00+01:00,0.0,False,2023-12-19T14:55:00+01:00,0.0,False,False,4,4
12622159,2023-12-19,Sprinter,NS,7052,False,False,0,113632227,TWL,Twello,2023-12-19T15:00:00+01:00,0.0,False,2023-12-19T15:00:00+01:00,0.0,False,False,2,2
12622159,2023-12-19,Sprinter,NS,7052,False,False,0,113632228,APDO,Apeldoorn Osseveld,2023-12-19T15:06:00+01:00,0.0,False,2023-12-19T15:06:00+01:00,0.0,False,False,2,2
12622159,2023-12-19,Sprinter,NS,7052,False,False,0,113632229,APD,Apeldoorn,2023-12-19T15:10:00+01:00,0.0,False,,,,False,2,2
12622197,2023-12-19,Intercity,Blauwnet,17954,False,False,0,113632657,HGL,Hengelo,2023-12-19T14:38:00+01:00,0.0,False,2023-12-19T14:39:00+01:00,0.0,False,False,2a,2a
12622197,2023-12-19,Intercity,Blauwnet,17954,False,False,0,113632658,AML,Almelo,2023-12-19T14:49:00+01:00,0.0,False,2023-12-19T14:50:00+01:00,0.0,False,False,4a,4a
12622207,2023-12-19,Stoptrein,Blauwnet,31254,True,True,0,113632729,ODZ,Oldenzaal,,,,2023-12-19T14:33:00+01:00,0.0,True,False,,
12622207,2023-12-19,Stoptrein,Blauwnet,31254,True,True,0,113632730,HGLO,Hengelo Oost,2023-12-19T14:39:00+01:00,0.0,True,2023-12-19T14:39:00+01:00,0.0,True,False,,
12622207,2023-12-19,Stoptrein,Blauwnet,31254,True,True,0,113632731,HGL,Hengelo,2023-12-19T14:43:00+01:00,0.0,True,2023-12-19T14:46:00+01:00,0.0,True,False,,
12622219,2023-12-19,Sprinter,Blauwnet,7954,False,False,0,113632857,HGL,Hengelo,2023-12-19T14:43:00+01:00,5.0,False,2023-12-19T14:47:00+01:00,2.0,False,False,2b,2b
12622219,2023-12-19,Sprinter,Blauwnet,7954,False,False,0,113632858,BN,Borne,2023-12-19T14:52:00+01:00,2.0,False,2023-12-19T14:52:00+01:00,2.0,False,False,2,2
12622219,2023-12-19,Sprinter,Blauwnet,7954,False,False,0,113632859,AMRI,Almelo de Riet,2023-12-19T14:57:00+01:00,2.0,False,2023-12-19T14:57:00+01:00,2.0,False,False,1,1
12622219,2023-12-19,Sprinter,Blauwnet,7954,False,False,0,113632860,AML,Almelo,2023-12-19T15:00:00+01:00,2.0,False,2023-12-19T15:01:00+01:00,1.0,False,False,4b,4b
12622219,2023-12-19,Sprinter,Blauwnet,7954,False,False,0,113632861,WDN,Wierden,2023-12-19T15:05:00+01:00,2.0,False,2023-12-19T15:07:00+01:00,2.0,False,False,3,3
12622280,2023-12-19,Intercity,NS,1754,False,False,0,113633455,HGL,Hengelo,2023-12-19T14:53:00+01:00,1.0,False,2023-12-19T14:54:00+01:00,2.0,False,False,2a,2a
12622280,2023-12-19,Intercity,NS,1754,False,False,0,113633456,AML,Almelo,2023-12-19T15:05:00+01:00,1.0,False,2023-12-19T15:06:00+01:00,2.0,False,False,4,4
12622280,2023-12-19,Intercity,NS,1754,False,False,0,113633457,DV,Deventer,2023-12-19T15:30:00+01:00,0.0,False,2023-12-19T15:33:00+01:00,0.0,False,False,4,4
12622280,2023-12-19,Intercity,NS,1754,False,False,0,113633458,APD,Apeldoorn,2023-12-19T15:43:00+01:00,1.0,False,2023-12-19T15:44:00+01:00,2.0,False,False,1,1
12622280,2023-12-19,Intercity,NS,1754,False,False,0,113633459,AMF,Amersfoort Centraal,2023-12-19T16:08:00+01:00,0.0,False,2023-12-19T16:10:00+01:00,0.0,False,False,6,6
12622327,2023-12-19,Sprinter,NS,7054,False,False,3,113633874,AML,Almelo,,,,2023-12-19T14:53:00+01:00,0.0,False,False,3,3
12622327,2023-12-19,Sprinter,NS,7054,False,False,0,113633875,WDN,Wierden,2023-12-19T14:58:00+01:00,0.0,False,2023-12-19T14:58:00+01:00,0.0,False,False,2,2
12622327,2023-12-19,Sprinter,NS,7054,False,False,0,113633876,RSN,Rijssen,2023-12-19T15:03:00+01:00,3.0,False,2023-12-19T15:03:00+01:00,3.0,False,False,3,3
12622327,2023-12-19,Sprinter,NS,7054,False,False,0,113633877,HON,Holten,2023-12-19T15:09:00+01:00,3.0,False,2023-12-19T15:09:00+01:00,3.0,False,False,2,2
12622327,2023-12-19,Sprinter,NS,7054,False,False,0,113633878,DVC,Deventer Colmschate,2023-12-19T15:19:00+01:00,2.0,False,2023-12-19T15:19:00+01:00,2.0,False,False,1,1
12622327,2023-12-19,Sprinter,NS,7054,False,False,0,113633879,DV,Deventer,2023-12-19T15:24:00+01:00,2.0,False,2023-12-19T15:25:00+01:00,2.0,False,False,4,4
12622327,2023-12-19,Sprinter,NS,7054,False,False,0,113633880,TWL,Twello,2023-12-19T15:30:00+01:00,2.0,False,2023-12-19T15:30:00+01:00,2.0,False,False,2,2
12622327,2023-12-19,Sprinter,NS,7054,False,False,0,113633881,APDO,Apeldoorn Osseveld,2023-12-19T15:36:00+01:00,3.0,False,2023-12-19T15:36:00+01:00,3.0,False,False,2,2
12622327,2023-12-19,Sprinter,NS,7054,False,False,0,113633882,APD,Apeldoorn,2023-12-19T15:40:00+01:00,2.0,False,,,,False,2,2
12622329,2023-12-19,Stoptrein,RRReis,31338,False,False,0,113633902,BNN,Barneveld Noord,2023-12-19T15:16:00+01:00,0.0,False,2023-12-19T15:17:00+01:00,0.0,False,False,1,1
12622329,2023-12-19,Stoptrein,RRReis,31338,False,False,0,113633903,HVL,Hoevelaken,2023-12-19T15:24:00+01:00,0.0,False,2023-12-19T15:25:00+01:00,0.0,False,False,1,1
12622329,2023-12-19,Stoptrein,RRReis,31338,False,False,0,113633904,AMF,Amersfoort Centraal,2023-12-19T15:31:00+01:00,0.0,False,,,,False,4b,4b
12622371,2023-12-19,Stoptrein,Blauwnet,31256,False,False,1,113634339,ODZ,Oldenzaal,,,,2023-12-19T15:03:00+01:00,0.0,False,False,1a,1a
12622371,2023-12-19,Stoptrein,Blauwnet,31256,False,False,0,113634340,HGLO,Hengelo Oost,2023-12-19T15:09:00+01:00,0.0,False,2023-12-19T15:09:00+01:00,0.0,False,False,1,1
12622371,2023-12-19,Stoptrein,Blauwnet,31256,False,False,0,113634341,HGL,Hengelo,2023-12-19T15:13:00+01:00,0.0,False,2023-12-19T15:16:00+01:00,0.0,False,False,2a,2a
12622386,2023-12-19,Sprinter,Blauwnet,7956,False,False,0,113634508,HGL,Hengelo,2023-12-19T15:13:00+01:00,0.0,False,2023-12-19T15:17:00+01:00,0.0,False,False,2b,2b
12622386,2023-12-19,Sprinter,Blauwnet,7956,False,False,0,113634509,BN,Borne,2023-12-19T15:22:00+01:00,0.0,False,2023-12-19T15:22:00+01:00,0.0,False,False,2,2
12622386,2023-12-19,Sprinter,Blauwnet,7956,False,False,0,113634510,AMRI,Almelo de Riet,2023-12-19T15:27:00+01:00,2.0,False,2023-12-19T15:27:00+01:00,2.0,False,False,1,1
12622386,2023-12-19,Sprinter,Blauwnet,7956,False,False,0,113634511,AML,Almelo,2023-12-19T15:30:00+01:00,1.0,False,2023-12-19T15:31:00+01:00,2.0,False,False,4b,4b
12622386,2023-12-19,Sprinter,Blauwnet,7956,False,False,0,113634512,WDN,Wierden,2023-12-19T15:36:00+01:00,3.0,False,2023-12-19T15:36:00+01:00,3.0,False,False,3,3
12622492,2023-12-19,Stoptrein,RRReis,31442,False,False,0,113635548,BNN,Barneveld Noord,2023-12-19T15:32:00+01:00,0.0,False,2023-12-19T15:33:00+01:00,1.0,False,False,1,1
12622492,2023-12-19,Stoptrein,RRReis,31442,False,False,0,113635549,HVL,Hoevelaken,2023-12-19T15:39:00+01:00,0.0,False,2023-12-19T15:40:00+01:00,0.0,False,False,1,1
12622492,2023-12-19,Stoptrein,RRReis,31442,False,False,0,113635550,AMF,Amersfoort Centraal,2023-12-19T15:46:00+01:00,0.0,False,,,,False,4b,4b
12622501,2023-12-19,Sprinter,NS,7056,False,False,2,113635618,AML,Almelo,,,,2023-12-19T15:23:00+01:00,0.0,False,False,3,3
12622501,2023-12-19,Sprinter,NS,7056,False,False,0,113635619,WDN,Wierden,2023-12-19T15:28:00+01:00,0.0,False,2023-12-19T15:28:00+01:00,0.0,False,False,2,2
12622501,2023-12-19,Sprinter,NS,7056,False,False,0,113635620,RSN,Rijssen,2023-12-19T15:33:00+01:00,2.0,False,2023-12-19T15:33:00+01:00,2.0,False,False,3,3
12622501,2023-12-19,Sprinter,NS,7056,False,False,0,113635621,HON,Holten,2023-12-19T15:39:00+01:00,1.0,False,2023-12-19T15:39:00+01:00,1.0,False,False,2,2
12622501,2023-12-19,Sprinter,NS,7056,False,False,0,113635622,DVC,Deventer Colmschate,2023-12-19T15:49:00+01:00,0.0,False,2023-12-19T15:49:00+01:00,0.0,False,False,1,1
12622501,2023-12-19,Sprinter,NS,7056,False,False,0,113635623,DV,Deventer,2023-12-19T15:54:00+01:00,0.0,False,2023-12-19T15:55:00+01:00,0.0,False,False,4,4
12622501,2023-12-19,Sprinter,NS,7056,False,False,0,113635624,TWL,Twello,2023-12-19T16:00:00+01:00,0.0,False,2023-12-19T16:00:00+01:00,0.0,False,False,2,2
12622501,2023-12-19,Sprinter,NS,7056,False,False,0,113635625,APDO,Apeldoorn Osseveld,2023-12-19T16:06:00+01:00,0.0,False,2023-12-19T16:06:00+01:00,0.0,False,False,2,2
12622501,2023-12-19,Sprinter,NS,7056,False,False,0,113635626,APD,Apeldoorn,2023-12-19T16:10:00+01:00,0.0,False,,,,False,2,2
12622504,2023-12-19,Stoptrein,RRReis,31340,False,False,0,113635652,BNN,Barneveld Noord,2023-12-19T15:46:00+01:00,2.0,False,2023-12-19T15:47:00+01:00,3.0,False,False,1,1
12622504,2023-12-19,Stoptrein,RRReis,31340,False,False,0,113635653,HVL,Hoevelaken,2023-12-19T15:54:00+01:00,2.0,False,2023-12-19T15:55:00+01:00,1.0,False,False,1,1
12622504,2023-12-19,Stoptrein,RRReis,31340,False,False,0,113635654,AMF,Amersfoort Centraal,2023-12-19T16:01:00+01:00,1.0,False,,,,False,4b,4b
12622545,2023-12-19,Intercity,Blauwnet,17958,False,False,0,113636103,HGL,Hengelo,2023-12-19T15:38:00+01:00,1.0,False,2023-12-19T15:39:00+01:00,1.0,False,False,2a,2a
12622545,2023-12-19,Intercity,Blauwnet,17958,False,False,0,113636104,AML,Almelo,2023-12-19T15:49:00+01:00,1.0,False,2023-12-19T15:50:00+01:00,1.0,False,False,4a,4a
12622554,2023-12-19,Stoptrein,Blauwnet,31258,False,False,3,113636178,ODZ,Oldenzaal,,,,2023-12-19T15:33:00+01:00,0.0,False,False,1a,1a
12622554,2023-12-19,Stoptrein,Blauwnet,31258,False,False,0,113636179,HGLO,Hengelo Oost,2023-12-19T15:39:00+01:00,0.0,False,2023-12-19T15:39:00+01:00,0.0,False,False,1,1
12622554,2023-12-19,Stoptrein,Blauwnet,31258,False,False,0,113636180,HGL,Hengelo,2023-12-19T15:43:00+01:00,0.0,False,2023-12-19T15:46:00+01:00,2.0,False,False,2a,2a
12622571,2023-12-19,Sprinter,Blauwnet,7958,False,False,0,113636357,HGL,Hengelo,2023-12-19T15:43:00+01:00,3.0,False,2023-12-19T15:47:00+01:00,2.0,False,False,2b,2b
12622571,2023-12-19,Sprinter,Blauwnet,7958,False,False,0,113636358,BN,Borne,2023-12-19T15:52:00+01:00,2.0,False,2023-12-19T15:52:00+01:00,2.0,False,False,2,2
12622571,2023-12-19,Sprinter,Blauwnet,7958,False,False,0,113636359,AMRI,Almelo de Riet,2023-12-19T15:57:00+01:00,3.0,False,2023-12-19T15:57:00+01:00,3.0,False,False,1,1
12622571,2023-12-19,Sprinter,Blauwnet,7958,False,False,0,113636360,AML,Almelo,2023-12-19T16:00:00+01:00,3.0,False,2023-12-19T16:01:00+01:00,3.0,False,False,4b,4b
12622571,2023-12-19,Sprinter,Blauwnet,7958,False,False,0,113636361,WDN,Wierden,2023-12-19T16:05:00+01:00,3.0,False,2023-12-19T16:07:00+01:00,2.0,False,False,3,3
12622625,2023-12-19,Intercity,NS,1758,False,False,0,113636890,HGL,Hengelo,2023-12-19T15:52:00+01:00,0.0,False,2023-12-19T15:54:00+01:00,0.0,False,True,2,2a
12622625,2023-12-19,Intercity,NS,1758,False,False,0,113636891,AML,Almelo,2023-12-19T16:05:00+01:00,1.0,False,2023-12-19T16:06:00+01:00,2.0,False,False,4,4
12622625,2023-12-19,Intercity,NS,1758,False,False,0,113636892,DV,Deventer,2023-12-19T16:30:00+01:00,0.0,False,2023-12-19T16:33:00+01:00,0.0,False,True,4,3
12622625,2023-12-19,Intercity,NS,1758,False,False,0,113636893,APD,Apeldoorn,2023-12-19T16:43:00+01:00,0.0,False,2023-12-19T16:44:00+01:00,0.0,False,False,1,1
12622625,2023-12-19,Intercity,NS,1758,False,False,0,113636894,AMF,Amersfoort Centraal,2023-12-19T17:08:00+01:00,0.0,False,2023-12-19T17:10:00+01:00,0.0,False,False,6,6
12622638,2023-12-19,Intercity,NS,1556,False,False,1,113636990,DV,Deventer,,,,2023-12-19T15:48:00+01:00,0.0,False,False,1,1
12622638,2023-12-19,Intercity,NS,1556,False,False,0,113636991,APD,Apeldoorn,2023-12-19T15:58:00+01:00,1.0,False,2023-12-19T16:00:00+01:00,1.0,False,False,1,1
12622638,2023-12-19,Intercity,NS,1556,False,False,0,113636992,AMF,Amersfoort Centraal,2023-12-19T16:24:00+01:00,1.0,False,2023-12-19T16:26:00+01:00,1.0,False,False,7,7
12622667,2023-12-19,Stoptrein,RRReis,31444,False,False,0,113637260,BNN,Barneveld Noord,2023-12-19T16:02:00+01:00,1.0,False,2023-12-19T16:03:00+01:00,0.0,False,False,1,1
12622667,2023-12-19,Stoptrein,RRReis,31444,False,False,0,113637261,HVL,Hoevelaken,2023-12-19T16:09:00+01:00,1.0,False,2023-12-19T16:10:00+01:00,0.0,False,False,1,1
12622667,2023-12-19,Stoptrein,RRReis,31444,False,False,0,113637262,AMF,Amersfoort Centraal,2023-12-19T16:16:00+01:00,0.0,False,,,,False,4b,4b
12622677,2023-12-19,Stoptrein,RRReis,31342,False,False,0,113637344,BNN,Barneveld Noord,2023-12-19T16:16:00+01:00,1.0,False,2023-12-19T16:17:00+01:00,0.0,False,False,1,1
12622677,2023-12-19,Stoptrein,RRReis,31342,False,False,0,113637345,HVL,Hoevelaken,2023-12-19T16:24:00+01:00,0.0,False,2023-12-19T16:25:00+01:00,0.0,False,False,1,1
12622677,2023-12-19,Stoptrein,RRReis,31342,False,False,0,113637346,AMF,Amersfoort Centraal,2023-12-19T16:31:00+01:00,0.0,False,,,,False,4b,4b
12622680,2023-12-19,Sprinter,NS,7058,False,False,1,113637369,AML,Almelo,,,,2023-12-19T15:53:00+01:00,0.0,False,False,4b,4b
12622680,2023-12-19,Sprinter,NS,7058,False,False,0,113637370,WDN,Wierden,2023-12-19T15:58:00+01:00,1.0,False,2023-12-19T15:58:00+01:00,1.0,False,False,2,2
12622680,2023-12-19,Sprinter,NS,7058,False,False,0,113637371,RSN,Rijssen,2023-12-19T16:03:00+01:00,1.0,False,2023-12-19T16:03:00+01:00,1.0,False,False,3,3
12622680,2023-12-19,Sprinter,NS,7058,False,False,0,113637372,HON,Holten,2023-12-19T16:09:00+01:00,1.0,False,2023-12-19T16:09:00+01:00,1.0,False,False,2,2
12622680,2023-12-19,Sprinter,NS,7058,False,False,0,113637373,DVC,Deventer Colmschate,2023-12-19T16:19:00+01:00,0.0,False,2023-12-19T16:19:00+01:00,0.0,False,False,1,1
12622680,2023-12-19,Sprinter,NS,7058,False,False,0,113637374,DV,Deventer,2023-12-19T16:24:00+01:00,0.0,False,2023-12-19T16:25:00+01:00,0.0,False,True,4,3
12622680,2023-12-19,Sprinter,NS,7058,False,False,0,113637375,TWL,Twello,2023-12-19T16:30:00+01:00,0.0,False,2023-12-19T16:30:00+01:00,0.0,False,False,2,2
12622680,2023-12-19,Sprinter,NS,7058,False,False,0,113637376,APDO,Apeldoorn Osseveld,2023-12-19T16:36:00+01:00,0.0,False,2023-12-19T16:36:00+01:00,0.0,False,False,2,2
12622680,2023-12-19,Sprinter,NS,7058,False,False,0,113637377,APD,Apeldoorn,2023-12-19T16:40:00+01:00,0.0,False,,,,False,2,2
12622817,2023-12-19,Intercity,NS,1558,False,False,1,113638749,DV,Deventer,,,,2023-12-19T16:18:00+01:00,0.0,False,False,1,1
12622817,2023-12-19,Intercity,NS,1558,False,False,0,113638750,APD,Apeldoorn,2023-12-19T16:28:00+01:00,1.0,False,2023-12-19T16:30:00+01:00,0.0,False,False,1,1
12622817,2023-12-19,Intercity,NS,1558,False,False,0,113638751,AMF,Amersfoort Centraal,2023-12-19T16:54:00+01:00,0.0,False,2023-12-19T16:56:00+01:00,0.0,False,False,7,7
12622851,2023-12-19,Stoptrein,RRReis,31446,False,False,0,113639090,BNN,Barneveld Noord,2023-12-19T16:32:00+01:00,0.0,False,2023-12-19T16:33:00+01:00,0.0,False,False,1,1
12622851,2023-12-19,Stoptrein,RRReis,31446,False,False,0,113639091,HVL,Hoevelaken,2023-12-19T16:39:00+01:00,0.0,False,2023-12-19T16:40:00+01:00,0.0,False,False,1,1
12622851,2023-12-19,Stoptrein,RRReis,31446,False,False,0,113639092,AMF,Amersfoort Centraal,2023-12-19T16:46:00+01:00,0.0,False,,,,False,4b,4b
12622861,2023-12-19,Stoptrein,RRReis,31344,False,False,0,113639182,BNN,Barneveld Noord,2023-12-19T16:46:00+01:00,0.0,False,2023-12-19T16:47:00+01:00,0.0,False,False,1,1
12622861,2023-12-19,Stoptrein,RRReis,31344,False,False,0,113639183,HVL,Hoevelaken,2023-12-19T16:54:00+01:00,0.0,False,2023-12-19T16:55:00+01:00,0.0,False,False,1,1
12622861,2023-12-19,Stoptrein,RRReis,31344,False,False,0,113639184,AMF,Amersfoort Centraal,2023-12-19T17:01:00+01:00,0.0,False,,,,False,4b,4b
12623031,2023-12-19,Stoptrein,RRReis,31448,False,False,0,113640842,BNN,Barneveld Noord,2023-12-19T17:02:00+01:00,0.0,False,2023-12-19T17:03:00+01:00,0.0,False,False,1,1
12623031,2023-12-19,Stoptrein,RRReis,31448,False,False,0,113640843,HVL,Hoevelaken,2023-12-19T17:09:00+01:00,1.0,False,2023-12-19T17:10:00+01:00,0.0,False,False,1,1
12623031,2023-12-19,Stoptrein,RRReis,31448,False,False,0,113640844,AMF,Amersfoort Centraal,2023-12-19T17:16:00+01:00,1.0,False,,,,False,4b,4b
12626889,2023-12-20,Intercity,NS Int,146,False,False,0,113678740,BH,Bad Bentheim,2023-12-20T13:48:00+01:00,6.0,False,2023-12-20T13:51:00+01:00,5.0,False,False,,
12626889,2023-12-20,Intercity,NS Int,146,False,False,0,113678741,HGL,Hengelo,2023-12-20T14:07:00+01:00,17.0,False,2023-12-20T14:09:00+01:00,17.0,False,False,2,2
12626889,2023-12-20,Intercity,NS Int,146,False,False,0,113678742,DV,Deventer,2023-12-20T14:41:00+01:00,18.0,False,2023-12-20T14:45:00+01:00,16.0,False,False,3,3
12626889,2023-12-20,Intercity,NS Int,146,False,False,0,113678743,APD,Apeldoorn,2023-12-20T14:57:00+01:00,14.0,False,2023-12-20T14:59:00+01:00,14.0,False,False,1,1
12626889,2023-12-20,Intercity,NS Int,146,False,False,0,113678744,AMF,Amersfoort Centraal,2023-12-20T15:24:00+01:00,13.0,False,2023-12-20T15:26:00+01:00,14.0,False,False,7,7
12627644,2023-12-20,Stoptrein,Eurobahn,20368,False,False,0,113686345,BH,Bad Bentheim,2023-12-20T14:03:00+01:00,14.0,False,2023-12-20T14:08:00+01:00,11.0,False,False,,
12627644,2023-12-20,Stoptrein,Eurobahn,20368,False,False,0,113686346,ODZ,Oldenzaal,2023-12-20T14:17:00+01:00,14.0,False,2023-12-20T14:18:00+01:00,13.0,False,True,1a,2
12627644,2023-12-20,Stoptrein,Eurobahn,20368,False,False,0,113686347,HGL,Hengelo,2023-12-20T14:26:00+01:00,13.0,False,,,,False,11,11
12627737,2023-12-20,Intercity,NS,3644,False,True,0,113687298,DV,Deventer,2023-12-20T14:45:00+01:00,0.0,True,2023-12-20T14:46:00+01:00,0.0,True,False,,
12627898,2023-12-20,Intercity,NS,3646,False,False,0,113688881,DV,Deventer,2023-12-20T15:15:00+01:00,2.0,False,2023-12-20T15:16:00+01:00,2.0,False,False,4,4
12627974,2023-12-20,Stoptrein,Eurobahn,20370,False,False,0,113689636,BH,Bad Bentheim,2023-12-20T15:03:00+01:00,7.0,False,2023-12-20T15:08:00+01:00,4.0,False,False,,
12627974,2023-12-20,Stoptrein,Eurobahn,20370,False,False,0,113689637,ODZ,Oldenzaal,2023-12-20T15:17:00+01:00,7.0,False,2023-12-20T15:18:00+01:00,6.0,False,False,1a,1a
12627974,2023-12-20,Stoptrein,Eurobahn,20370,False,False,0,113689638,HGL,Hengelo,2023-12-20T15:26:00+01:00,6.0,False,,,,False,11,11
12628067,2023-12-20,Intercity,NS,3648,False,False,0,113690587,DV,Deventer,2023-12-20T15:45:00+01:00,0.0,False,2023-12-20T15:46:00+01:00,0.0,False,False,4,4
12628232,2023-12-20,Intercity,NS,3650,False,False,0,113692208,DV,Deventer,2023-12-20T16:15:00+01:00,3.0,False,2023-12-20T16:16:00+01:00,3.0,False,False,4,4
12628254,2023-12-20,Stoptrein,Blauwnet,31252,False,False,7,113692408,ODZ,Oldenzaal,,,,2023-12-20T14:03:00+01:00,0.0,False,False,1b,1b
12628254,2023-12-20,Stoptrein,Blauwnet,31252,False,False,0,113692409,HGLO,Hengelo Oost,2023-12-20T14:09:00+01:00,0.0,False,2023-12-20T14:09:00+01:00,0.0,False,False,1,1
12628254,2023-12-20,Stoptrein,Blauwnet,31252,False,False,0,113692410,HGL,Hengelo,2023-12-20T14:13:00+01:00,0.0,False,2023-12-20T14:16:00+01:00,0.0,False,False,2a,2a
12628263,2023-12-20,Sprinter,Blauwnet,7952,False,False,0,113692510,HGL,Hengelo,2023-12-20T14:13:00+01:00,0.0,False,2023-12-20T14:17:00+01:00,0.0,False,False,2b,2b
12628263,2023-12-20,Sprinter,Blauwnet,7952,False,False,0,113692511,BN,Borne,2023-12-20T14:22:00+01:00,0.0,False,2023-12-20T14:22:00+01:00,0.0,False,False,2,2
12628263,2023-12-20,Sprinter,Blauwnet,7952,False,False,0,113692512,AMRI,Almelo de Riet,2023-12-20T14:27:00+01:00,1.0,False,2023-12-20T14:27:00+01:00,1.0,False,False,1,1
12628263,2023-12-20,Sprinter,Blauwnet,7952,False,False,0,113692513,AML,Almelo,2023-12-20T14:30:00+01:00,1.0,False,2023-12-20T14:31:00+01:00,1.0,False,False,4b,4b
12628263,2023-12-20,Sprinter,Blauwnet,7952,False,False,0,113692514,WDN,Wierden,2023-12-20T14:36:00+01:00,1.0,False,2023-12-20T14:36:00+01:00,1.0,False,False,3,3
12628374,2023-12-20,Sprinter,NS,7052,False,False,1,113693598,AML,Almelo,,,,2023-12-20T14:23:00+01:00,0.0,False,False,3,3
12628374,2023-12-20,Sprinter,NS,7052,False,False,0,113693599,WDN,Wierden,2023-12-20T14:28:00+01:00,0.0,False,2023-12-20T14:28:00+01:00,0.0,False,False,2,2
12628374,2023-12-20,Sprinter,NS,7052,False,False,0,113693600,RSN,Rijssen,2023-12-20T14:33:00+01:00,1.0,False,2023-12-20T14:33:00+01:00,1.0,False,False,3,3
12628374,2023-12-20,Sprinter,NS,7052,False,False,0,113693601,HON,Holten,2023-12-20T14:39:00+01:00,1.0,False,2023-12-20T14:39:00+01:00,1.0,False,False,2,2
12628374,2023-12-20,Sprinter,NS,7052,False,False,0,113693602,DVC,Deventer Colmschate,2023-12-20T14:49:00+01:00,0.0,False,2023-12-20T14:49:00+01:00,0.0,False,False,1,1
12628374,2023-12-20,Sprinter,NS,7052,False,False,0,113693603,DV,Deventer,2023-12-20T14:54:00+01:00,0.0,False,2023-12-20T14:55:00+01:00,0.0,False,False,4,4
12628374,2023-12-20,Sprinter,NS,7052,False,False,0,113693604,TWL,Twello,2023-12-20T15:00:00+01:00,0.0,False,2023-12-20T15:00:00+01:00,0.0,False,False,2,2
12628374,2023-12-20,Sprinter,NS,7052,False,False,0,113693605,APDO,Apeldoorn Osseveld,2023-12-20T15:06:00+01:00,0.0,False,2023-12-20T15:06:00+01:00,0.0,False,False,2,2
12628374,2023-12-20,Sprinter,NS,7052,False,False,0,113693606,APD,Apeldoorn,2023-12-20T15:10:00+01:00,0.0,False,,,,False,2,2
12628412,2023-12-20,Intercity,Blauwnet,17954,False,False,0,113694017,HGL,Hengelo,2023-12-20T14:38:00+01:00,0.0,False,2023-12-20T14:39:00+01:00,0.0,False,False,2a,2a
12628412,2023-12-20,Intercity,Blauwnet,17954,False,False,0,113694018,AML,Almelo,2023-12-20T14:49:00+01:00,0.0,False,2023-12-20T14:50:00+01:00,2.0,False,False,4a,4a
12628420,2023-12-20,Stoptrein,Blauwnet,31254,False,False,5,113694072,ODZ,Oldenzaal,,,,2023-12-20T14:33:00+01:00,0.0,False,False,1a,1a
12628420,2023-12-20,Stoptrein,Blauwnet,31254,False,False,0,113694073,HGLO,Hengelo Oost,2023-12-20T14:39:00+01:00,1.0,False,2023-12-20T14:39:00+01:00,1.0,False,False,1,1
12628420,2023-12-20,Stoptrein,Blauwnet,31254,False,False,0,113694074,HGL,Hengelo,2023-12-20T14:43:00+01:00,1.0,False,2023-12-20T14:46:00+01:00,1.0,False,False,2a,2a
12628435,2023-12-20,Sprinter,Blauwnet,7954,False,False,0,113694219,HGL,Hengelo,2023-12-20T14:43:00+01:00,0.0,False,2023-12-20T14:47:00+01:00,1.0,False,False,2b,2b
