Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
14460016,2024-09-26,Sprinter,RRReis,31362,False,False,0,130426388,HVL,Hoevelaken,2024-09-26T21:24:00+02:00,2.0,False,2024-09-26T21:25:00+02:00,2.0,False,False,1,1
14460016,2024-09-26,Sprinter,RRReis,31362,False,False,0,130426389,AMF,Amersfoort Centraal,2024-09-26T21:31:00+02:00,2.0,False,,,,False,4b,4b
14460053,2024-09-26,Sprinter,Blauwnet,7978,False,False,4,130426738,AML,Almelo,,,,2024-09-26T21:03:00+02:00,4.0,False,False,2a,2a
14460053,2024-09-26,Sprinter,Blauwnet,7978,False,False,0,130426739,WDN,Wierden,2024-09-26T21:08:00+02:00,4.0,False,2024-09-26T21:08:00+02:00,4.0,False,False,3,3
14460079,2024-09-26,Intercity,NS,1778,False,False,0,130426989,AML,Almelo,,,,2024-09-26T21:06:00+02:00,0.0,False,True,4,4a
14460079,2024-09-26,Intercity,NS,1778,False,False,0,130426990,DV,Deventer,2024-09-26T21:29:00+02:00,0.0,False,2024-09-26T21:34:00+02:00,0.0,False,False,4,4
14460079,2024-09-26,Intercity,NS,1778,False,False,0,130426991,APD,Apeldoorn,2024-09-26T21:44:00+02:00,0.0,False,2024-09-26T21:45:00+02:00,0.0,False,False,1,1
14460079,2024-09-26,Intercity,NS,1778,False,False,0,130426992,AMF,Amersfoort Centraal,2024-09-26T22:09:00+02:00,0.0,False,2024-09-26T22:11:00+02:00,0.0,False,False,6,6
14460138,2024-09-26,Sprinter,NS,7080,False,False,1,130427523,AML,Almelo,,,,2024-09-26T21:20:00+02:00,0.0,False,False,,
14460138,2024-09-26,Sprinter,NS,7080,False,False,0,130427524,WDN,Wierden,2024-09-26T21:25:00+02:00,0.0,False,2024-09-26T21:25:00+02:00,0.0,False,False,2,2
14460138,2024-09-26,Sprinter,NS,7080,False,False,0,130427525,RSN,Rijssen,2024-09-26T21:30:00+02:00,1.0,False,2024-09-26T21:30:00+02:00,1.0,False,False,3,3
14460138,2024-09-26,Sprinter,NS,7080,False,False,0,130427526,HON,Holten,2024-09-26T21:36:00+02:00,0.0,False,2024-09-26T21:36:00+02:00,0.0,False,False,2,2
14460138,2024-09-26,Sprinter,NS,7080,False,False,0,130427527,DVC,Deventer Colmschate,2024-09-26T21:46:00+02:00,0.0,False,2024-09-26T21:46:00+02:00,0.0,False,False,1,1
14460138,2024-09-26,Sprinter,NS,7080,False,False,0,130427528,DV,Deventer,2024-09-26T21:51:00+02:00,1.0,False,,,,False,4b,4b
14460156,2024-09-26,Sprinter,RRReis,31364,False,False,0,130427743,BNN,Barneveld Noord,2024-09-26T21:46:00+02:00,0.0,False,2024-09-26T21:47:00+02:00,0.0,False,False,1,1
14460156,2024-09-26,Sprinter,RRReis,31364,False,False,0,130427744,HVL,Hoevelaken,2024-09-26T21:54:00+02:00,0.0,False,2024-09-26T21:55:00+02:00,0.0,False,False,1,1
14460156,2024-09-26,Sprinter,RRReis,31364,False,False,0,130427745,AMF,Amersfoort Centraal,2024-09-26T22:01:00+02:00,0.0,False,,,,False,4b,4b
14460196,2024-09-26,Sprinter,Blauwnet,7980,False,False,0,130428101,AML,Almelo,,,,2024-09-26T21:33:00+02:00,0.0,False,False,2a,2a
14460196,2024-09-26,Sprinter,Blauwnet,7980,False,False,0,130428102,WDN,Wierden,2024-09-26T21:38:00+02:00,0.0,False,2024-09-26T21:38:00+02:00,0.0,False,False,3,3
14460276,2024-09-26,Sprinter,NS,7082,False,False,1,130428828,AML,Almelo,,,,2024-09-26T21:50:00+02:00,0.0,False,False,,
14460276,2024-09-26,Sprinter,NS,7082,False,False,0,130428829,WDN,Wierden,2024-09-26T21:55:00+02:00,0.0,False,2024-09-26T21:55:00+02:00,0.0,False,False,2,2
14460276,2024-09-26,Sprinter,NS,7082,False,False,0,130428830,RSN,Rijssen,2024-09-26T22:00:00+02:00,1.0,False,2024-09-26T22:00:00+02:00,1.0,False,False,3,3
14460276,2024-09-26,Sprinter,NS,7082,False,False,0,130428831,HON,Holten,2024-09-26T22:06:00+02:00,0.0,False,2024-09-26T22:06:00+02:00,0.0,False,False,2,2
14460276,2024-09-26,Sprinter,NS,7082,False,False,0,130428832,DVC,Deventer Colmschate,2024-09-26T22:16:00+02:00,0.0,False,2024-09-26T22:16:00+02:00,0.0,False,False,1,1
14460276,2024-09-26,Sprinter,NS,7082,False,False,0,130428833,DV,Deventer,2024-09-26T22:21:00+02:00,0.0,False,2024-09-26T22:22:00+02:00,0.0,False,False,4,4
14460276,2024-09-26,Sprinter,NS,7082,False,False,0,130428834,TWL,Twello,2024-09-26T22:27:00+02:00,0.0,False,2024-09-26T22:27:00+02:00,0.0,False,False,2,2
14460276,2024-09-26,Sprinter,NS,7082,False,False,0,130428835,APDO,Apeldoorn Osseveld,2024-09-26T22:33:00+02:00,0.0,False,2024-09-26T22:33:00+02:00,0.0,False,False,2,2
14460276,2024-09-26,Sprinter,NS,7082,False,False,0,130428836,APD,Apeldoorn,2024-09-26T22:37:00+02:00,0.0,False,,,,False,2,2
14460286,2024-09-26,Sprinter,RRReis,31366,False,False,0,130428934,BNN,Barneveld Noord,2024-09-26T22:16:00+02:00,0.0,False,2024-09-26T22:17:00+02:00,0.0,False,False,1,1
14460286,2024-09-26,Sprinter,RRReis,31366,False,False,0,130428935,HVL,Hoevelaken,2024-09-26T22:24:00+02:00,0.0,False,2024-09-26T22:25:00+02:00,0.0,False,False,1,1
14460286,2024-09-26,Sprinter,RRReis,31366,False,False,0,130428936,AMF,Amersfoort Centraal,2024-09-26T22:31:00+02:00,0.0,False,,,,False,4b,4b
14460319,2024-09-26,Sprinter,Blauwnet,7982,False,False,0,130429247,AML,Almelo,,,,2024-09-26T22:03:00+02:00,0.0,False,False,2a,2a
14460319,2024-09-26,Sprinter,Blauwnet,7982,False,False,0,130429248,WDN,Wierden,2024-09-26T22:08:00+02:00,0.0,False,2024-09-26T22:08:00+02:00,0.0,False,False,3,3
14460344,2024-09-26,Intercity,NS,1782,False,False,6,130429479,AML,Almelo,,,,2024-09-26T22:06:00+02:00,0.0,False,True,4,4a
14460344,2024-09-26,Intercity,NS,1782,False,False,0,130429480,DV,Deventer,2024-09-26T22:29:00+02:00,0.0,False,2024-09-26T22:34:00+02:00,0.0,False,False,4,4
14460344,2024-09-26,Intercity,NS,1782,False,False,0,130429481,APD,Apeldoorn,2024-09-26T22:44:00+02:00,2.0,False,2024-09-26T22:45:00+02:00,2.0,False,False,1,1
14460344,2024-09-26,Intercity,NS,1782,False,False,0,130429482,AMF,Amersfoort Centraal,2024-09-26T23:09:00+02:00,2.0,False,2024-09-26T23:11:00+02:00,2.0,False,False,6,6
14460417,2024-09-26,Sprinter,RRReis,31368,False,False,0,130430158,BNN,Barneveld Noord,2024-09-26T22:46:00+02:00,1.0,False,2024-09-26T22:47:00+02:00,1.0,False,False,1,1
14460417,2024-09-26,Sprinter,RRReis,31368,False,False,0,130430159,HVL,Hoevelaken,2024-09-26T22:54:00+02:00,0.0,False,2024-09-26T22:55:00+02:00,0.0,False,False,1,1
14460417,2024-09-26,Sprinter,RRReis,31368,False,False,0,130430160,AMF,Amersfoort Centraal,2024-09-26T23:01:00+02:00,0.0,False,,,,False,4b,4b
14465283,2024-09-27,Intercity,NS,3668,False,False,0,130476105,DV,Deventer,2024-09-27T20:45:00+02:00,4.0,False,2024-09-27T20:46:00+02:00,4.0,False,False,4,4
14465586,2024-09-27,Intercity,NS,3670,False,False,0,130479019,DV,Deventer,2024-09-27T21:15:00+02:00,1.0,False,2024-09-27T21:16:00+02:00,1.0,False,False,4,4
14465594,2024-09-27,Stoptrein,Eurobahn,20380,False,False,0,130479076,BH,Bad Bentheim,2024-09-27T20:03:00+02:00,0.0,False,,,,False,,
14465654,2024-09-27,Intercity,NS,3672,False,False,0,130479622,DV,Deventer,2024-09-27T21:45:00+02:00,0.0,False,2024-09-27T21:46:00+02:00,1.0,False,False,4,4
14465950,2024-09-27,Intercity,NS,3674,False,False,0,130482407,DV,Deventer,2024-09-27T22:15:00+02:00,0.0,False,2024-09-27T22:16:00+02:00,0.0,False,False,4,4
14465957,2024-09-27,Stoptrein,Eurobahn,20382,False,False,0,130482453,BH,Bad Bentheim,2024-09-27T21:03:00+02:00,0.0,False,,,,False,,
14466427,2024-09-27,Sprinter,Blauwnet,7976,False,False,1,130486976,WDN,Wierden,,,,2024-09-27T20:36:00+02:00,0.0,False,False,1,1
14466495,2024-09-27,Sprinter,NS,7076,False,False,1,130487584,DV,Deventer,,,,2024-09-27T20:52:00+02:00,1.0,False,False,1,1
14466495,2024-09-27,Sprinter,NS,7076,False,False,0,130487585,TWL,Twello,2024-09-27T20:57:00+02:00,1.0,False,2024-09-27T20:57:00+02:00,1.0,False,False,2,2
14466495,2024-09-27,Sprinter,NS,7076,False,False,0,130487586,APDO,Apeldoorn Osseveld,2024-09-27T21:03:00+02:00,0.0,False,2024-09-27T21:03:00+02:00,0.0,False,False,2,2
14466495,2024-09-27,Sprinter,NS,7076,False,False,0,130487587,APD,Apeldoorn,2024-09-27T21:07:00+02:00,0.0,False,,,,False,2,2
14466504,2024-09-27,Sprinter,RRReis,31362,False,False,0,130487671,BNN,Barneveld Noord,2024-09-27T21:16:00+02:00,4.0,False,2024-09-27T21:17:00+02:00,3.0,False,False,1,1
14466504,2024-09-27,Sprinter,RRReis,31362,False,False,0,130487672,HVL,Hoevelaken,2024-09-27T21:24:00+02:00,2.0,False,2024-09-27T21:25:00+02:00,2.0,False,False,1,1
14466504,2024-09-27,Sprinter,RRReis,31362,False,False,0,130487673,AMF,Amersfoort Centraal,2024-09-27T21:31:00+02:00,1.0,False,,,,False,4b,4b
14466567,2024-09-27,Intercity,NS,1778,False,False,2,130488256,RSN,Rijssen,,,,2024-09-27T21:06:00+02:00,0.0,False,False,2,2
14466567,2024-09-27,Intercity,NS,1778,False,False,0,130488257,HON,Holten,2024-09-27T21:12:00+02:00,0.0,False,2024-09-27T21:12:00+02:00,0.0,False,False,2,2
14466567,2024-09-27,Intercity,NS,1778,False,False,0,130488258,DVC,Deventer Colmschate,2024-09-27T21:22:00+02:00,1.0,False,2024-09-27T21:22:00+02:00,1.0,False,False,1,1
14466567,2024-09-27,Intercity,NS,1778,False,False,0,130488259,DV,Deventer,2024-09-27T21:28:00+02:00,0.0,False,2024-09-27T21:33:00+02:00,0.0,False,False,4,4
14466567,2024-09-27,Intercity,NS,1778,False,False,0,130488260,APD,Apeldoorn,2024-09-27T21:43:00+02:00,0.0,False,2024-09-27T21:44:00+02:00,1.0,False,False,1,1
14466567,2024-09-27,Intercity,NS,1778,False,False,0,130488261,AMF,Amersfoort Centraal,2024-09-27T22:08:00+02:00,0.0,False,2024-09-27T22:10:00+02:00,2.0,False,False,6,6
14466571,2024-09-27,Sprinter,Blauwnet,7978,False,False,0,130488314,WDN,Wierden,,,,2024-09-27T21:07:00+02:00,0.0,False,False,1,1
14466640,2024-09-27,Sprinter,NS,7078,False,False,0,130488973,DV,Deventer,,,,2024-09-27T21:22:00+02:00,0.0,False,False,1,1
14466640,2024-09-27,Sprinter,NS,7078,False,False,0,130488974,TWL,Twello,2024-09-27T21:27:00+02:00,0.0,False,2024-09-27T21:27:00+02:00,0.0,False,False,2,2
14466640,2024-09-27,Sprinter,NS,7078,False,False,0,130488975,APDO,Apeldoorn Osseveld,2024-09-27T21:33:00+02:00,0.0,False,2024-09-27T21:33:00+02:00,0.0,False,False,2,2
14466640,2024-09-27,Sprinter,NS,7078,False,False,0,130488976,APD,Apeldoorn,2024-09-27T21:37:00+02:00,0.0,False,,,,False,2,2
14466647,2024-09-27,Sprinter,RRReis,31364,False,False,0,130489032,BNN,Barneveld Noord,2024-09-27T21:46:00+02:00,0.0,False,2024-09-27T21:47:00+02:00,0.0,False,False,1,1
14466647,2024-09-27,Sprinter,RRReis,31364,False,False,0,130489033,HVL,Hoevelaken,2024-09-27T21:54:00+02:00,0.0,False,2024-09-27T21:55:00+02:00,0.0,False,False,1,1
14466647,2024-09-27,Sprinter,RRReis,31364,False,False,0,130489034,AMF,Amersfoort Centraal,2024-09-27T22:01:00+02:00,0.0,False,,,,False,4b,4b
14466706,2024-09-27,Sprinter,Blauwnet,7980,False,False,0,130489597,WDN,Wierden,,,,2024-09-27T21:36:00+02:00,0.0,False,False,1,1
14466769,2024-09-27,Sprinter,NS,7080,False,False,1,130490150,DV,Deventer,,,,2024-09-27T21:52:00+02:00,0.0,False,False,1,1
14466769,2024-09-27,Sprinter,NS,7080,False,False,0,130490151,TWL,Twello,2024-09-27T21:57:00+02:00,0.0,False,2024-09-27T21:57:00+02:00,0.0,False,False,2,2
14466769,2024-09-27,Sprinter,NS,7080,False,False,0,130490152,APDO,Apeldoorn Osseveld,2024-09-27T22:03:00+02:00,1.0,False,2024-09-27T22:03:00+02:00,1.0,False,False,2,2
14466769,2024-09-27,Sprinter,NS,7080,False,False,0,130490153,APD,Apeldoorn,2024-09-27T22:07:00+02:00,1.0,False,,,,False,2,2
14466774,2024-09-27,Sprinter,RRReis,31366,False,False,0,130490192,BNN,Barneveld Noord,2024-09-27T22:16:00+02:00,1.0,False,2024-09-27T22:17:00+02:00,1.0,False,False,1,1
14466774,2024-09-27,Sprinter,RRReis,31366,False,False,0,130490193,HVL,Hoevelaken,2024-09-27T22:24:00+02:00,0.0,False,2024-09-27T22:25:00+02:00,0.0,False,False,1,1
14466774,2024-09-27,Sprinter,RRReis,31366,False,False,0,130490194,AMF,Amersfoort Centraal,2024-09-27T22:31:00+02:00,0.0,False,,,,False,4b,4b
14466832,2024-09-27,Intercity,NS,1782,False,False,0,130490737,RSN,Rijssen,,,,2024-09-27T22:06:00+02:00,0.0,False,False,2,2
14466832,2024-09-27,Intercity,NS,1782,False,False,0,130490738,HON,Holten,2024-09-27T22:12:00+02:00,0.0,False,2024-09-27T22:12:00+02:00,0.0,False,False,2,2
14466832,2024-09-27,Intercity,NS,1782,False,False,0,130490739,DVC,Deventer Colmschate,2024-09-27T22:22:00+02:00,0.0,False,2024-09-27T22:22:00+02:00,0.0,False,False,1,1
14466832,2024-09-27,Intercity,NS,1782,False,False,0,130490740,DV,Deventer,2024-09-27T22:28:00+02:00,0.0,False,2024-09-27T22:33:00+02:00,0.0,False,False,4,4
14466832,2024-09-27,Intercity,NS,1782,False,False,0,130490741,APD,Apeldoorn,2024-09-27T22:43:00+02:00,0.0,False,2024-09-27T22:44:00+02:00,0.0,False,False,1,1
14466832,2024-09-27,Intercity,NS,1782,False,False,0,130490742,AMF,Amersfoort Centraal,2024-09-27T23:08:00+02:00,0.0,False,2024-09-27T23:10:00+02:00,0.0,False,False,6,6
14466835,2024-09-27,Sprinter,Blauwnet,7982,False,False,0,130490780,WDN,Wierden,,,,2024-09-27T22:07:00+02:00,0.0,False,False,1,1
14466901,2024-09-27,Sprinter,NS,7082,False,False,0,130491400,DV,Deventer,,,,2024-09-27T22:22:00+02:00,0.0,False,False,1,1
14466901,2024-09-27,Sprinter,NS,7082,False,False,0,130491401,TWL,Twello,2024-09-27T22:27:00+02:00,0.0,False,2024-09-27T22:27:00+02:00,0.0,False,False,2,2
14466901,2024-09-27,Sprinter,NS,7082,False,False,0,130491402,APDO,Apeldoorn Osseveld,2024-09-27T22:33:00+02:00,0.0,False,2024-09-27T22:33:00+02:00,0.0,False,False,2,2
14466901,2024-09-27,Sprinter,NS,7082,False,False,0,130491403,APD,Apeldoorn,2024-09-27T22:37:00+02:00,0.0,False,,,,False,2,2
14466907,2024-09-27,Sprinter,RRReis,31368,False,False,0,130491455,BNN,Barneveld Noord,2024-09-27T22:46:00+02:00,13.0,False,2024-09-27T22:47:00+02:00,14.0,False,False,1,1
14466907,2024-09-27,Sprinter,RRReis,31368,False,False,0,130491456,HVL,Hoevelaken,2024-09-27T22:54:00+02:00,13.0,False,2024-09-27T22:55:00+02:00,13.0,False,False,1,1
14466907,2024-09-27,Sprinter,RRReis,31368,False,False,0,130491457,AMF,Amersfoort Centraal,2024-09-27T23:01:00+02:00,12.0,False,,,,False,4b,4b
14470932,2024-09-28,Intercity,NS,3668,False,False,0,130529939,DV,Deventer,2024-09-28T20:45:00+02:00,0.0,False,2024-09-28T20:46:00+02:00,0.0,False,False,4,4
14471124,2024-09-28,Intercity,NS,3670,False,True,0,130531577,DV,Deventer,2024-09-28T21:15:00+02:00,0.0,False,2024-09-28T21:16:00+02:00,0.0,False,False,4,4
14471266,2024-09-28,Stoptrein,Eurobahn,20380,False,False,0,130532782,BH,Bad Bentheim,2024-09-28T20:03:00+02:00,1.0,False,2024-09-28T20:08:00+02:00,0.0,False,False,,
14471266,2024-09-28,Stoptrein,Eurobahn,20380,False,False,0,130532783,ODZ,Oldenzaal,2024-09-28T20:17:00+02:00,0.0,False,2024-09-28T20:18:00+02:00,0.0,False,False,1a,1a
14471266,2024-09-28,Stoptrein,Eurobahn,20380,False,False,0,130532784,HGL,Hengelo,2024-09-28T20:26:00+02:00,0.0,False,,,,False,11,11
14471324,2024-09-28,Intercity,NS,3672,False,False,0,130533312,DV,Deventer,2024-09-28T21:45:00+02:00,0.0,False,2024-09-28T21:46:00+02:00,0.0,False,False,4,4
14471476,2024-09-28,Intercity,NS,3674,False,False,0,130534751,DV,Deventer,2024-09-28T22:15:00+02:00,10.0,False,2024-09-28T22:16:00+02:00,11.0,False,False,4,4
14471569,2024-09-28,Stoptrein,Eurobahn,20382,False,False,0,130535675,BH,Bad Bentheim,2024-09-28T21:03:00+02:00,0.0,False,2024-09-28T21:08:00+02:00,0.0,False,False,,
14471569,2024-09-28,Stoptrein,Eurobahn,20382,False,False,0,130535676,ODZ,Oldenzaal,2024-09-28T21:17:00+02:00,0.0,False,2024-09-28T21:18:00+02:00,0.0,False,False,1a,1a
14471569,2024-09-28,Stoptrein,Eurobahn,20382,False,False,0,130535677,HGL,Hengelo,2024-09-28T21:26:00+02:00,0.0,False,,,,False,11,11
14471815,2024-09-28,Stoptrein,Blauwnet,31276,False,False,2,130538033,ODZ,Oldenzaal,,,,2024-09-28T20:03:00+02:00,0.0,False,True,1b,1a
14471815,2024-09-28,Stoptrein,Blauwnet,31276,False,False,0,130538034,HGLO,Hengelo Oost,2024-09-28T20:09:00+02:00,0.0,False,2024-09-28T20:09:00+02:00,0.0,False,False,1,1
14471815,2024-09-28,Stoptrein,Blauwnet,31276,False,False,0,130538035,HGL,Hengelo,2024-09-28T20:13:00+02:00,0.0,False,2024-09-28T20:16:00+02:00,1.0,False,False,2a,2a
14472004,2024-09-28,Stoptrein,Blauwnet,31278,False,False,1,130539558,ODZ,Oldenzaal,,,,2024-09-28T20:33:00+02:00,0.0,False,False,1a,1a
14472004,2024-09-28,Stoptrein,Blauwnet,31278,False,False,0,130539559,HGLO,Hengelo Oost,2024-09-28T20:39:00+02:00,0.0,False,2024-09-28T20:39:00+02:00,0.0,False,False,1,1
14472004,2024-09-28,Stoptrein,Blauwnet,31278,False,False,0,130539560,HGL,Hengelo,2024-09-28T20:43:00+02:00,0.0,False,2024-09-28T20:46:00+02:00,0.0,False,False,2a,2a
14472150,2024-09-28,Sprinter,NS,7076,False,False,0,130540580,DV,Deventer,,,,2024-09-28T20:52:00+02:00,0.0,False,False,1,1
14472150,2024-09-28,Sprinter,NS,7076,False,False,0,130540581,TWL,Twello,2024-09-28T20:57:00+02:00,0.0,False,2024-09-28T20:57:00+02:00,0.0,False,False,2,2
14472150,2024-09-28,Sprinter,NS,7076,False,False,0,130540582,APDO,Apeldoorn Osseveld,2024-09-28T21:03:00+02:00,0.0,False,2024-09-28T21:03:00+02:00,0.0,False,False,2,2
14472150,2024-09-28,Sprinter,NS,7076,False,False,0,130540583,APD,Apeldoorn,2024-09-28T21:07:00+02:00,0.0,False,,,,False,2,2
14472156,2024-09-28,Sprinter,RRReis,31362,False,False,0,130540632,BNN,Barneveld Noord,2024-09-28T21:17:00+02:00,0.0,False,2024-09-28T21:18:00+02:00,0.0,False,False,1,1
14472156,2024-09-28,Sprinter,RRReis,31362,False,False,0,130540633,HVL,Hoevelaken,2024-09-28T21:24:00+02:00,1.0,False,2024-09-28T21:28:00+02:00,0.0,False,False,1,1
14472156,2024-09-28,Sprinter,RRReis,31362,False,False,0,130540634,AMF,Amersfoort Centraal,2024-09-28T21:34:00+02:00,0.0,False,,,,False,1,1
14472201,2024-09-28,Stoptrein,Blauwnet,31280,False,False,1,130541045,ODZ,Oldenzaal,,,,2024-09-28T21:03:00+02:00,0.0,False,False,1a,1a
14472201,2024-09-28,Stoptrein,Blauwnet,31280,False,False,0,130541046,HGLO,Hengelo Oost,2024-09-28T21:09:00+02:00,0.0,False,2024-09-28T21:09:00+02:00,0.0,False,False,1,1
14472201,2024-09-28,Stoptrein,Blauwnet,31280,False,False,0,130541047,HGL,Hengelo,2024-09-28T21:13:00+02:00,0.0,False,2024-09-28T21:16:00+02:00,0.0,False,False,2a,2a
14472221,2024-09-28,Intercity,NS,1778,False,True,0,130541250,RSN,Rijssen,,,,2024-09-28T21:06:00+02:00,0.0,False,False,2,2
14472221,2024-09-28,Intercity,NS,1778,False,True,0,130541251,HON,Holten,2024-09-28T21:12:00+02:00,0.0,False,2024-09-28T21:12:00+02:00,0.0,False,False,2,2
14472221,2024-09-28,Intercity,NS,1778,False,True,0,130541252,DVC,Deventer Colmschate,2024-09-28T21:22:00+02:00,0.0,False,2024-09-28T21:22:00+02:00,0.0,False,False,1,1
14472221,2024-09-28,Intercity,NS,1778,False,True,0,130541253,DV,Deventer,2024-09-28T21:28:00+02:00,0.0,False,2024-09-28T21:33:00+02:00,0.0,True,True,4,4b
14472221,2024-09-28,Intercity,NS,1778,False,True,0,130541254,APD,Apeldoorn,2024-09-28T21:43:00+02:00,0.0,True,2024-09-28T21:44:00+02:00,0.0,True,False,,
14472221,2024-09-28,Intercity,NS,1778,False,True,0,130541255,AMF,Amersfoort Centraal,2024-09-28T22:08:00+02:00,0.0,True,2024-09-28T22:10:00+02:00,0.0,True,False,,
14472293,2024-09-28,Sprinter,NS,7078,False,False,0,130541973,DV,Deventer,,,,2024-09-28T21:22:00+02:00,0.0,False,False,1,1
14472293,2024-09-28,Sprinter,NS,7078,False,False,0,130541974,TWL,Twello,2024-09-28T21:27:00+02:00,0.0,False,2024-09-28T21:27:00+02:00,0.0,False,False,2,2
14472293,2024-09-28,Sprinter,NS,7078,False,False,0,130541975,APDO,Apeldoorn Osseveld,2024-09-28T21:32:00+02:00,0.0,False,2024-09-28T21:32:00+02:00,0.0,False,False,2,2
14472293,2024-09-28,Sprinter,NS,7078,False,False,0,130541976,APD,Apeldoorn,2024-09-28T21:36:00+02:00,0.0,False,,,,False,2,2
14472298,2024-09-28,Sprinter,RRReis,31364,False,False,0,130542021,BNN,Barneveld Noord,2024-09-28T21:47:00+02:00,0.0,False,2024-09-28T21:48:00+02:00,0.0,False,False,1,1
14472298,2024-09-28,Sprinter,RRReis,31364,False,False,0,130542022,HVL,Hoevelaken,2024-09-28T21:54:00+02:00,1.0,False,2024-09-28T21:58:00+02:00,0.0,False,False,1,1
14472298,2024-09-28,Sprinter,RRReis,31364,False,False,0,130542023,AMF,Amersfoort Centraal,2024-09-28T22:04:00+02:00,0.0,False,,,,False,1,1
14472335,2024-09-28,Stoptrein,Blauwnet,31282,False,False,0,130542362,ODZ,Oldenzaal,,,,2024-09-28T21:33:00+02:00,0.0,False,False,1a,1a
14472335,2024-09-28,Stoptrein,Blauwnet,31282,False,False,0,130542363,HGLO,Hengelo Oost,2024-09-28T21:39:00+02:00,0.0,False,2024-09-28T21:39:00+02:00,0.0,False,False,1,1
14472335,2024-09-28,Stoptrein,Blauwnet,31282,False,False,0,130542364,HGL,Hengelo,2024-09-28T21:43:00+02:00,0.0,False,,,,False,2a,2a
14472423,2024-09-28,Sprinter,NS,7080,False,False,0,130543151,DV,Deventer,,,,2024-09-28T21:52:00+02:00,0.0,False,False,1,1
14472423,2024-09-28,Sprinter,NS,7080,False,False,0,130543152,TWL,Twello,2024-09-28T21:57:00+02:00,0.0,False,2024-09-28T21:57:00+02:00,0.0,False,False,2,2
14472423,2024-09-28,Sprinter,NS,7080,False,False,0,130543153,APDO,Apeldoorn Osseveld,2024-09-28T22:03:00+02:00,0.0,False,2024-09-28T22:03:00+02:00,0.0,False,False,2,2
14472423,2024-09-28,Sprinter,NS,7080,False,False,0,130543154,APD,Apeldoorn,2024-09-28T22:07:00+02:00,0.0,False,,,,False,2,2
14472427,2024-09-28,Sprinter,RRReis,31366,False,False,0,130543189,BNN,Barneveld Noord,2024-09-28T22:17:00+02:00,0.0,False,2024-09-28T22:18:00+02:00,0.0,False,False,1,1
14472427,2024-09-28,Sprinter,RRReis,31366,False,False,0,130543190,HVL,Hoevelaken,2024-09-28T22:24:00+02:00,0.0,False,2024-09-28T22:28:00+02:00,0.0,False,False,1,1
14472427,2024-09-28,Sprinter,RRReis,31366,False,False,0,130543191,AMF,Amersfoort Centraal,2024-09-28T22:34:00+02:00,0.0,False,,,,False,1,1
14472484,2024-09-28,Intercity,NS,1782,False,False,0,130543740,RSN,Rijssen,,,,2024-09-28T22:06:00+02:00,0.0,False,False,2,2
14472484,2024-09-28,Intercity,NS,1782,False,False,0,130543741,HON,Holten,2024-09-28T22:12:00+02:00,0.0,False,2024-09-28T22:12:00+02:00,0.0,False,False,2,2
14472484,2024-09-28,Intercity,NS,1782,False,False,0,130543742,DVC,Deventer Colmschate,2024-09-28T22:22:00+02:00,0.0,False,2024-09-28T22:22:00+02:00,0.0,False,False,1,1
14472484,2024-09-28,Intercity,NS,1782,False,False,0,130543743,DV,Deventer,2024-09-28T22:28:00+02:00,0.0,False,2024-09-28T22:33:00+02:00,0.0,False,True,4,3
14472484,2024-09-28,Intercity,NS,1782,False,False,0,130543744,APD,Apeldoorn,2024-09-28T22:43:00+02:00,0.0,False,2024-09-28T22:44:00+02:00,0.0,False,False,1,1
14472484,2024-09-28,Intercity,NS,1782,False,False,0,130543745,AMF,Amersfoort Centraal,2024-09-28T23:08:00+02:00,0.0,False,2024-09-28T23:10:00+02:00,0.0,False,False,6,6
14472552,2024-09-28,Sprinter,NS,7082,False,False,0,130544367,DV,Deventer,,,,2024-09-28T22:22:00+02:00,0.0,False,False,1,1
14472552,2024-09-28,Sprinter,NS,7082,False,False,0,130544368,TWL,Twello,2024-09-28T22:27:00+02:00,0.0,False,2024-09-28T22:27:00+02:00,0.0,False,False,2,2
14472552,2024-09-28,Sprinter,NS,7082,False,False,0,130544369,APDO,Apeldoorn Osseveld,2024-09-28T22:32:00+02:00,0.0,False,2024-09-28T22:32:00+02:00,0.0,False,False,2,2
14472552,2024-09-28,Sprinter,NS,7082,False,False,0,130544370,APD,Apeldoorn,2024-09-28T22:36:00+02:00,0.0,False,,,,False,2,2
14472558,2024-09-28,Sprinter,RRReis,31368,False,False,0,130544426,BNN,Barneveld Noord,2024-09-28T22:47:00+02:00,1.0,False,2024-09-28T22:48:00+02:00,1.0,False,False,1,1
14472558,2024-09-28,Sprinter,RRReis,31368,False,False,0,130544427,HVL,Hoevelaken,2024-09-28T22:54:00+02:00,2.0,False,2024-09-28T22:58:00+02:00,0.0,False,False,1,1
14472558,2024-09-28,Sprinter,RRReis,31368,False,False,0,130544428,AMF,Amersfoort Centraal,2024-09-28T23:04:00+02:00,0.0,False,,,,False,1,1
