Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
12634299,2023-12-21,Stoptrein,RRReis,31328,False,False,0,113751526,HVL,Hoevelaken,2023-12-21T12:54:00+01:00,0.0,False,2023-12-21T12:55:00+01:00,0.0,False,False,1,1
12634299,2023-12-21,Stoptrein,RRReis,31328,False,False,0,113751527,AMF,Amersfoort Centraal,2023-12-21T13:01:00+01:00,0.0,False,,,,False,4b,4b
12634452,2023-12-21,Stoptrein,RRReis,31432,False,False,0,113753023,BNN,Barneveld Noord,2023-12-21T13:02:00+01:00,0.0,False,2023-12-21T13:03:00+01:00,0.0,False,False,1,1
12634452,2023-12-21,Stoptrein,RRReis,31432,False,False,0,113753024,HVL,Hoevelaken,2023-12-21T13:09:00+01:00,0.0,False,2023-12-21T13:10:00+01:00,0.0,False,False,1,1
12634452,2023-12-21,Stoptrein,RRReis,31432,False,False,0,113753025,AMF,Amersfoort Centraal,2023-12-21T13:16:00+01:00,0.0,False,,,,False,4b,4b
12638333,2023-12-22,Intercity,NS Int,240,False,False,0,113791154,BH,Bad Bentheim,2023-12-22T09:48:00+01:00,3.0,False,2023-12-22T09:51:00+01:00,2.0,False,False,,
12638333,2023-12-22,Intercity,NS Int,240,False,False,0,113791155,HGL,Hengelo,2023-12-22T10:07:00+01:00,4.0,False,2023-12-22T10:09:00+01:00,4.0,False,False,2,2
12638333,2023-12-22,Intercity,NS Int,240,False,False,0,113791156,DV,Deventer,2023-12-22T10:41:00+01:00,6.0,False,2023-12-22T10:45:00+01:00,4.0,False,False,3,3
12638333,2023-12-22,Intercity,NS Int,240,False,False,0,113791157,APD,Apeldoorn,2023-12-22T10:57:00+01:00,2.0,False,2023-12-22T10:59:00+01:00,2.0,False,False,1,1
12638333,2023-12-22,Intercity,NS Int,240,False,False,0,113791158,AMF,Amersfoort Centraal,2023-12-22T11:24:00+01:00,1.0,False,2023-12-22T11:26:00+01:00,1.0,False,False,7,7
12639167,2023-12-22,Stoptrein,Eurobahn,20360,False,False,0,113799325,BH,Bad Bentheim,2023-12-22T10:03:00+01:00,3.0,False,2023-12-22T10:08:00+01:00,0.0,False,False,,
12639167,2023-12-22,Stoptrein,Eurobahn,20360,False,False,0,113799326,ODZ,Oldenzaal,2023-12-22T10:17:00+01:00,2.0,False,2023-12-22T10:18:00+01:00,1.0,False,False,1a,1a
12639167,2023-12-22,Stoptrein,Eurobahn,20360,False,False,0,113799327,HGL,Hengelo,2023-12-22T10:26:00+01:00,0.0,False,,,,False,11,11
12639265,2023-12-22,Intercity,NS,3628,False,False,0,113800312,DV,Deventer,2023-12-22T10:45:00+01:00,0.0,False,2023-12-22T10:46:00+01:00,0.0,False,False,4,4
12639432,2023-12-22,Intercity,NS,3630,False,False,0,113801951,DV,Deventer,2023-12-22T11:15:00+01:00,1.0,False,2023-12-22T11:16:00+01:00,2.0,False,False,4,4
12639549,2023-12-22,Stoptrein,Eurobahn,20362,False,False,0,113803332,BH,Bad Bentheim,2023-12-22T11:03:00+01:00,5.0,False,2023-12-22T11:08:00+01:00,3.0,False,False,,
12639549,2023-12-22,Stoptrein,Eurobahn,20362,False,False,0,113803333,ODZ,Oldenzaal,2023-12-22T11:17:00+01:00,2.0,False,2023-12-22T11:18:00+01:00,2.0,False,False,1a,1a
12639549,2023-12-22,Stoptrein,Eurobahn,20362,False,False,0,113803334,HGL,Hengelo,2023-12-22T11:26:00+01:00,1.0,False,,,,False,11,11
12639640,2023-12-22,Intercity,NS,3632,False,False,0,113804244,DV,Deventer,2023-12-22T11:45:00+01:00,0.0,False,2023-12-22T11:46:00+01:00,0.0,False,False,4,4
12639803,2023-12-22,Intercity,NS,3634,False,False,0,113805803,DV,Deventer,2023-12-22T12:15:00+01:00,0.0,False,2023-12-22T12:16:00+01:00,1.0,False,False,4,4
12639822,2023-12-22,Stoptrein,Blauwnet,31236,False,False,4,113805987,ODZ,Oldenzaal,,,,2023-12-22T10:03:00+01:00,2.0,False,False,1b,1b
12639822,2023-12-22,Stoptrein,Blauwnet,31236,False,False,0,113805988,HGLO,Hengelo Oost,2023-12-22T10:09:00+01:00,3.0,False,2023-12-22T10:09:00+01:00,3.0,False,False,1,1
12639822,2023-12-22,Stoptrein,Blauwnet,31236,False,False,0,113805989,HGL,Hengelo,2023-12-22T10:13:00+01:00,2.0,False,2023-12-22T10:16:00+01:00,1.0,False,False,2a,2a
12639834,2023-12-22,Sprinter,Blauwnet,7936,False,False,0,113806116,HGL,Hengelo,2023-12-22T10:13:00+01:00,2.0,False,2023-12-22T10:17:00+01:00,1.0,False,False,2b,2b
12639834,2023-12-22,Sprinter,Blauwnet,7936,False,False,0,113806117,BN,Borne,2023-12-22T10:22:00+01:00,0.0,False,2023-12-22T10:22:00+01:00,0.0,False,False,2,2
12639834,2023-12-22,Sprinter,Blauwnet,7936,False,False,0,113806118,AMRI,Almelo de Riet,2023-12-22T10:27:00+01:00,1.0,False,2023-12-22T10:27:00+01:00,1.0,False,False,1,1
12639834,2023-12-22,Sprinter,Blauwnet,7936,False,False,0,113806119,AML,Almelo,2023-12-22T10:30:00+01:00,0.0,False,2023-12-22T10:31:00+01:00,0.0,False,False,4b,4b
12639834,2023-12-22,Sprinter,Blauwnet,7936,False,False,0,113806120,WDN,Wierden,2023-12-22T10:36:00+01:00,0.0,False,2023-12-22T10:36:00+01:00,0.0,False,False,3,3
12639946,2023-12-22,Sprinter,NS,7036,False,False,2,113807180,AML,Almelo,,,,2023-12-22T10:23:00+01:00,1.0,False,False,3,3
12639946,2023-12-22,Sprinter,NS,7036,False,False,0,113807181,WDN,Wierden,2023-12-22T10:28:00+01:00,2.0,False,2023-12-22T10:28:00+01:00,2.0,False,False,2,2
12639946,2023-12-22,Sprinter,NS,7036,False,False,0,113807182,RSN,Rijssen,2023-12-22T10:33:00+01:00,2.0,False,2023-12-22T10:33:00+01:00,2.0,False,False,3,3
12639946,2023-12-22,Sprinter,NS,7036,False,False,0,113807183,HON,Holten,2023-12-22T10:39:00+01:00,2.0,False,2023-12-22T10:39:00+01:00,2.0,False,False,2,2
12639946,2023-12-22,Sprinter,NS,7036,False,False,0,113807184,DVC,Deventer Colmschate,2023-12-22T10:49:00+01:00,0.0,False,2023-12-22T10:49:00+01:00,0.0,False,False,1,1
12639946,2023-12-22,Sprinter,NS,7036,False,False,0,113807185,DV,Deventer,2023-12-22T10:54:00+01:00,0.0,False,2023-12-22T10:55:00+01:00,1.0,False,False,3,3
12639946,2023-12-22,Sprinter,NS,7036,False,False,0,113807186,TWL,Twello,2023-12-22T11:00:00+01:00,0.0,False,2023-12-22T11:00:00+01:00,0.0,False,False,2,2
12639946,2023-12-22,Sprinter,NS,7036,False,False,0,113807187,APDO,Apeldoorn Osseveld,2023-12-22T11:06:00+01:00,0.0,False,2023-12-22T11:06:00+01:00,0.0,False,False,2,2
12639946,2023-12-22,Sprinter,NS,7036,False,False,0,113807188,APD,Apeldoorn,2023-12-22T11:10:00+01:00,0.0,False,,,,True,2,3
12639988,2023-12-22,Intercity,Blauwnet,17938,True,True,0,113807621,HGL,Hengelo,2023-12-22T10:38:00+01:00,0.0,True,2023-12-22T10:39:00+01:00,0.0,True,False,,
12639988,2023-12-22,Intercity,Blauwnet,17938,True,True,0,113807622,AML,Almelo,2023-12-22T10:49:00+01:00,0.0,True,2023-12-22T10:50:00+01:00,0.0,True,False,,
12639995,2023-12-22,Stoptrein,Blauwnet,31238,False,False,5,113807670,ODZ,Oldenzaal,,,,2023-12-22T10:33:00+01:00,0.0,False,False,1a,1a
12639995,2023-12-22,Stoptrein,Blauwnet,31238,False,False,0,113807671,HGLO,Hengelo Oost,2023-12-22T10:39:00+01:00,0.0,False,2023-12-22T10:39:00+01:00,0.0,False,False,1,1
12639995,2023-12-22,Stoptrein,Blauwnet,31238,False,False,0,113807672,HGL,Hengelo,2023-12-22T10:43:00+01:00,0.0,False,2023-12-22T10:46:00+01:00,0.0,False,False,2a,2a
12640007,2023-12-22,Sprinter,Blauwnet,7938,False,False,0,113807797,HGL,Hengelo,2023-12-22T10:43:00+01:00,0.0,False,2023-12-22T10:47:00+01:00,0.0,False,False,2b,2b
12640007,2023-12-22,Sprinter,Blauwnet,7938,False,False,0,113807798,BN,Borne,2023-12-22T10:52:00+01:00,0.0,False,2023-12-22T10:52:00+01:00,0.0,False,False,2,2
12640007,2023-12-22,Sprinter,Blauwnet,7938,False,False,0,113807799,AMRI,Almelo de Riet,2023-12-22T10:57:00+01:00,1.0,False,2023-12-22T10:57:00+01:00,1.0,False,False,1,1
12640007,2023-12-22,Sprinter,Blauwnet,7938,False,False,0,113807800,AML,Almelo,2023-12-22T11:00:00+01:00,0.0,False,2023-12-22T11:01:00+01:00,0.0,False,False,4b,4b
12640007,2023-12-22,Sprinter,Blauwnet,7938,False,False,0,113807801,WDN,Wierden,2023-12-22T11:05:00+01:00,0.0,False,2023-12-22T11:07:00+01:00,0.0,False,False,3,3
12640062,2023-12-22,Intercity,NS,1738,False,False,0,113808338,HGL,Hengelo,2023-12-22T10:53:00+01:00,0.0,False,2023-12-22T10:54:00+01:00,0.0,False,False,2,2
12640062,2023-12-22,Intercity,NS,1738,False,False,0,113808339,AML,Almelo,2023-12-22T11:05:00+01:00,0.0,False,2023-12-22T11:06:00+01:00,0.0,False,False,4,4
12640062,2023-12-22,Intercity,NS,1738,False,False,0,113808340,DV,Deventer,2023-12-22T11:30:00+01:00,0.0,False,2023-12-22T11:33:00+01:00,0.0,False,False,4,4
12640062,2023-12-22,Intercity,NS,1738,False,False,0,113808341,APD,Apeldoorn,2023-12-22T11:43:00+01:00,0.0,False,2023-12-22T11:44:00+01:00,0.0,False,False,1,1
12640062,2023-12-22,Intercity,NS,1738,False,False,0,113808342,AMF,Amersfoort Centraal,2023-12-22T12:08:00+01:00,0.0,False,2023-12-22T12:10:00+01:00,0.0,False,False,6,6
12640106,2023-12-22,Sprinter,NS,7038,False,False,1,113808731,AML,Almelo,,,,2023-12-22T10:53:00+01:00,0.0,False,False,3,3
12640106,2023-12-22,Sprinter,NS,7038,False,False,0,113808732,WDN,Wierden,2023-12-22T10:58:00+01:00,1.0,False,2023-12-22T10:58:00+01:00,1.0,False,False,2,2
12640106,2023-12-22,Sprinter,NS,7038,False,False,0,113808733,RSN,Rijssen,2023-12-22T11:03:00+01:00,1.0,False,2023-12-22T11:03:00+01:00,1.0,False,False,3,3
12640106,2023-12-22,Sprinter,NS,7038,False,False,0,113808734,HON,Holten,2023-12-22T11:09:00+01:00,1.0,False,2023-12-22T11:09:00+01:00,1.0,False,False,2,2
12640106,2023-12-22,Sprinter,NS,7038,False,False,0,113808735,DVC,Deventer Colmschate,2023-12-22T11:19:00+01:00,0.0,False,2023-12-22T11:19:00+01:00,0.0,False,False,1,1
12640106,2023-12-22,Sprinter,NS,7038,False,False,0,113808736,DV,Deventer,2023-12-22T11:24:00+01:00,0.0,False,2023-12-22T11:25:00+01:00,0.0,False,False,4,4
12640106,2023-12-22,Sprinter,NS,7038,False,False,0,113808737,TWL,Twello,2023-12-22T11:30:00+01:00,0.0,False,2023-12-22T11:30:00+01:00,0.0,False,False,2,2
12640106,2023-12-22,Sprinter,NS,7038,False,False,0,113808738,APDO,Apeldoorn Osseveld,2023-12-22T11:36:00+01:00,0.0,False,2023-12-22T11:36:00+01:00,0.0,False,False,2,2
12640106,2023-12-22,Sprinter,NS,7038,False,False,0,113808739,APD,Apeldoorn,2023-12-22T11:40:00+01:00,0.0,False,,,,False,2,2
12640108,2023-12-22,Stoptrein,RRReis,31322,False,False,0,113808760,BNN,Barneveld Noord,2023-12-22T11:16:00+01:00,0.0,False,2023-12-22T11:17:00+01:00,0.0,False,False,1,1
12640108,2023-12-22,Stoptrein,RRReis,31322,False,False,0,113808761,HVL,Hoevelaken,2023-12-22T11:24:00+01:00,0.0,False,2023-12-22T11:25:00+01:00,0.0,False,False,1,1
12640108,2023-12-22,Stoptrein,RRReis,31322,False,False,0,113808762,AMF,Amersfoort Centraal,2023-12-22T11:31:00+01:00,0.0,False,,,,False,4b,4b
12640152,2023-12-22,Stoptrein,Blauwnet,31240,False,True,3,113809214,ODZ,Oldenzaal,,,,2023-12-22T11:03:00+01:00,0.0,False,False,1a,1a
12640152,2023-12-22,Stoptrein,Blauwnet,31240,False,True,0,113809215,HGLO,Hengelo Oost,2023-12-22T11:09:00+01:00,0.0,False,2023-12-22T11:09:00+01:00,0.0,False,False,1,1
12640152,2023-12-22,Stoptrein,Blauwnet,31240,False,True,0,113809216,HGL,Hengelo,2023-12-22T11:13:00+01:00,0.0,False,2023-12-22T11:16:00+01:00,2.0,False,False,2a,2a
12640165,2023-12-22,Sprinter,Blauwnet,7940,False,False,0,113809355,HGL,Hengelo,2023-12-22T11:13:00+01:00,0.0,False,2023-12-22T11:17:00+01:00,0.0,False,False,2b,2b
12640165,2023-12-22,Sprinter,Blauwnet,7940,False,False,0,113809356,BN,Borne,2023-12-22T11:22:00+01:00,0.0,False,2023-12-22T11:22:00+01:00,0.0,False,False,2,2
12640165,2023-12-22,Sprinter,Blauwnet,7940,False,False,0,113809357,AMRI,Almelo de Riet,2023-12-22T11:27:00+01:00,0.0,False,2023-12-22T11:27:00+01:00,0.0,False,False,1,1
12640165,2023-12-22,Sprinter,Blauwnet,7940,False,False,0,113809358,AML,Almelo,2023-12-22T11:30:00+01:00,0.0,False,2023-12-22T11:31:00+01:00,0.0,False,False,4b,4b
12640165,2023-12-22,Sprinter,Blauwnet,7940,False,False,0,113809359,WDN,Wierden,2023-12-22T11:36:00+01:00,0.0,False,2023-12-22T11:36:00+01:00,0.0,False,False,3,3
12640269,2023-12-22,Stoptrein,RRReis,31426,False,False,0,113810344,BNN,Barneveld Noord,2023-12-22T11:32:00+01:00,1.0,False,2023-12-22T11:33:00+01:00,1.0,False,False,1,1
12640269,2023-12-22,Stoptrein,RRReis,31426,False,False,0,113810345,HVL,Hoevelaken,2023-12-22T11:39:00+01:00,1.0,False,2023-12-22T11:40:00+01:00,0.0,False,False,1,1
12640269,2023-12-22,Stoptrein,RRReis,31426,False,False,0,113810346,AMF,Amersfoort Centraal,2023-12-22T11:46:00+01:00,0.0,False,,,,False,4b,4b
12640280,2023-12-22,Sprinter,NS,7040,False,False,4,113810432,AML,Almelo,,,,2023-12-22T11:23:00+01:00,2.0,False,False,3,3
12640280,2023-12-22,Sprinter,NS,7040,False,False,0,113810433,WDN,Wierden,2023-12-22T11:28:00+01:00,3.0,False,2023-12-22T11:28:00+01:00,3.0,False,False,2,2
12640280,2023-12-22,Sprinter,NS,7040,False,False,0,113810434,RSN,Rijssen,2023-12-22T11:33:00+01:00,4.0,False,2023-12-22T11:33:00+01:00,4.0,False,False,3,3
12640280,2023-12-22,Sprinter,NS,7040,False,False,0,113810435,HON,Holten,2023-12-22T11:39:00+01:00,3.0,False,2023-12-22T11:39:00+01:00,3.0,False,False,2,2
12640280,2023-12-22,Sprinter,NS,7040,False,False,0,113810436,DVC,Deventer Colmschate,2023-12-22T11:49:00+01:00,1.0,False,2023-12-22T11:49:00+01:00,1.0,False,False,1,1
12640280,2023-12-22,Sprinter,NS,7040,False,False,0,113810437,DV,Deventer,2023-12-22T11:54:00+01:00,1.0,False,2023-12-22T11:55:00+01:00,1.0,False,False,4,4
12640280,2023-12-22,Sprinter,NS,7040,False,False,0,113810438,TWL,Twello,2023-12-22T12:00:00+01:00,1.0,False,2023-12-22T12:00:00+01:00,1.0,False,False,2,2
12640280,2023-12-22,Sprinter,NS,7040,False,False,0,113810439,APDO,Apeldoorn Osseveld,2023-12-22T12:06:00+01:00,0.0,False,2023-12-22T12:06:00+01:00,0.0,False,False,2,2
12640280,2023-12-22,Sprinter,NS,7040,False,False,0,113810440,APD,Apeldoorn,2023-12-22T12:10:00+01:00,0.0,False,,,,False,2,2
12640282,2023-12-22,Stoptrein,RRReis,31324,False,False,0,113810459,BNN,Barneveld Noord,2023-12-22T11:46:00+01:00,0.0,False,2023-12-22T11:47:00+01:00,0.0,False,False,1,1
12640282,2023-12-22,Stoptrein,RRReis,31324,False,False,0,113810460,HVL,Hoevelaken,2023-12-22T11:54:00+01:00,0.0,False,2023-12-22T11:55:00+01:00,0.0,False,False,1,1
12640282,2023-12-22,Stoptrein,RRReis,31324,False,False,0,113810461,AMF,Amersfoort Centraal,2023-12-22T12:01:00+01:00,0.0,False,,,,False,4b,4b
12640322,2023-12-22,Intercity,Blauwnet,17942,False,False,0,113810882,HGL,Hengelo,2023-12-22T11:38:00+01:00,0.0,False,2023-12-22T11:39:00+01:00,0.0,False,False,2a,2a
12640322,2023-12-22,Intercity,Blauwnet,17942,False,False,0,113810883,AML,Almelo,2023-12-22T11:49:00+01:00,0.0,False,2023-12-22T11:50:00+01:00,1.0,False,False,4b,4b
12640331,2023-12-22,Stoptrein,Blauwnet,31242,False,False,1,113810945,ODZ,Oldenzaal,,,,2023-12-22T11:33:00+01:00,0.0,False,False,1a,1a
12640331,2023-12-22,Stoptrein,Blauwnet,31242,False,False,0,113810946,HGLO,Hengelo Oost,2023-12-22T11:39:00+01:00,0.0,False,2023-12-22T11:39:00+01:00,0.0,False,False,1,1
12640331,2023-12-22,Stoptrein,Blauwnet,31242,False,False,0,113810947,HGL,Hengelo,2023-12-22T11:43:00+01:00,0.0,False,2023-12-22T11:46:00+01:00,0.0,False,False,2a,2a
12640342,2023-12-22,Sprinter,Blauwnet,7942,False,False,0,113811078,HGL,Hengelo,2023-12-22T11:43:00+01:00,0.0,False,2023-12-22T11:47:00+01:00,1.0,False,False,2b,2b
12640342,2023-12-22,Sprinter,Blauwnet,7942,False,False,0,113811079,BN,Borne,2023-12-22T11:52:00+01:00,0.0,False,2023-12-22T11:52:00+01:00,0.0,False,False,2,2
12640342,2023-12-22,Sprinter,Blauwnet,7942,False,False,0,113811080,AMRI,Almelo de Riet,2023-12-22T11:57:00+01:00,1.0,False,2023-12-22T11:57:00+01:00,1.0,False,False,1,1
12640342,2023-12-22,Sprinter,Blauwnet,7942,False,False,0,113811081,AML,Almelo,2023-12-22T12:00:00+01:00,1.0,False,2023-12-22T12:01:00+01:00,0.0,False,False,4b,4b
12640342,2023-12-22,Sprinter,Blauwnet,7942,False,False,0,113811082,WDN,Wierden,2023-12-22T12:05:00+01:00,1.0,False,2023-12-22T12:07:00+01:00,0.0,False,False,3,3
12640398,2023-12-22,Intercity,NS,1742,False,False,0,113811619,HGL,Hengelo,2023-12-22T11:52:00+01:00,0.0,False,2023-12-22T11:54:00+01:00,0.0,False,False,2,2
12640398,2023-12-22,Intercity,NS,1742,False,False,0,113811620,AML,Almelo,2023-12-22T12:05:00+01:00,0.0,False,2023-12-22T12:06:00+01:00,0.0,False,False,4,4
12640398,2023-12-22,Intercity,NS,1742,False,False,0,113811621,DV,Deventer,2023-12-22T12:30:00+01:00,0.0,False,2023-12-22T12:33:00+01:00,0.0,False,False,4,4
12640398,2023-12-22,Intercity,NS,1742,False,False,0,113811622,APD,Apeldoorn,2023-12-22T12:43:00+01:00,0.0,False,2023-12-22T12:44:00+01:00,0.0,False,False,1,1
12640398,2023-12-22,Intercity,NS,1742,False,False,0,113811623,AMF,Amersfoort Centraal,2023-12-22T13:08:00+01:00,0.0,False,2023-12-22T13:10:00+01:00,0.0,False,False,6,6
12640414,2023-12-22,Intercity,NS,1540,False,False,1,113811743,DV,Deventer,,,,2023-12-22T11:48:00+01:00,0.0,False,False,1,1
12640414,2023-12-22,Intercity,NS,1540,False,False,0,113811744,APD,Apeldoorn,2023-12-22T11:58:00+01:00,0.0,False,2023-12-22T12:00:00+01:00,0.0,False,False,1,1
12640414,2023-12-22,Intercity,NS,1540,False,False,0,113811745,AMF,Amersfoort Centraal,2023-12-22T12:24:00+01:00,0.0,False,2023-12-22T12:26:00+01:00,1.0,False,False,7,7
12640441,2023-12-22,Stoptrein,RRReis,31428,False,False,0,113812035,BNN,Barneveld Noord,2023-12-22T12:02:00+01:00,0.0,False,2023-12-22T12:03:00+01:00,0.0,False,False,1,1
12640441,2023-12-22,Stoptrein,RRReis,31428,False,False,0,113812036,HVL,Hoevelaken,2023-12-22T12:09:00+01:00,0.0,False,2023-12-22T12:10:00+01:00,0.0,False,False,1,1
12640441,2023-12-22,Stoptrein,RRReis,31428,False,False,0,113812037,AMF,Amersfoort Centraal,2023-12-22T12:16:00+01:00,0.0,False,,,,False,4b,4b
12640449,2023-12-22,Stoptrein,RRReis,31326,False,False,0,113812134,BNN,Barneveld Noord,2023-12-22T12:16:00+01:00,0.0,False,2023-12-22T12:17:00+01:00,0.0,False,False,1,1
12640449,2023-12-22,Stoptrein,RRReis,31326,False,False,0,113812135,HVL,Hoevelaken,2023-12-22T12:24:00+01:00,0.0,False,2023-12-22T12:25:00+01:00,0.0,False,False,1,1
12640449,2023-12-22,Stoptrein,RRReis,31326,False,False,0,113812136,AMF,Amersfoort Centraal,2023-12-22T12:31:00+01:00,0.0,False,,,,False,4b,4b
12640450,2023-12-22,Sprinter,NS,7042,False,False,2,113812137,AML,Almelo,,,,2023-12-22T11:53:00+01:00,0.0,False,False,3,3
12640450,2023-12-22,Sprinter,NS,7042,False,False,0,113812138,WDN,Wierden,2023-12-22T11:58:00+01:00,1.0,False,2023-12-22T11:58:00+01:00,1.0,False,False,2,2
12640450,2023-12-22,Sprinter,NS,7042,False,False,0,113812139,RSN,Rijssen,2023-12-22T12:03:00+01:00,2.0,False,2023-12-22T12:03:00+01:00,2.0,False,False,3,3
12640450,2023-12-22,Sprinter,NS,7042,False,False,0,113812140,HON,Holten,2023-12-22T12:09:00+01:00,1.0,False,2023-12-22T12:09:00+01:00,1.0,False,False,2,2
12640450,2023-12-22,Sprinter,NS,7042,False,False,0,113812141,DVC,Deventer Colmschate,2023-12-22T12:19:00+01:00,0.0,False,2023-12-22T12:19:00+01:00,0.0,False,False,1,1
12640450,2023-12-22,Sprinter,NS,7042,False,False,0,113812142,DV,Deventer,2023-12-22T12:24:00+01:00,0.0,False,2023-12-22T12:25:00+01:00,0.0,False,False,4,4
12640450,2023-12-22,Sprinter,NS,7042,False,False,0,113812143,TWL,Twello,2023-12-22T12:30:00+01:00,0.0,False,2023-12-22T12:30:00+01:00,0.0,False,False,2,2
12640450,2023-12-22,Sprinter,NS,7042,False,False,0,113812144,APDO,Apeldoorn Osseveld,2023-12-22T12:36:00+01:00,1.0,False,2023-12-22T12:36:00+01:00,1.0,False,False,2,2
12640450,2023-12-22,Sprinter,NS,7042,False,False,0,113812145,APD,Apeldoorn,2023-12-22T12:40:00+01:00,0.0,False,,,,False,2,2
12640614,2023-12-22,Stoptrein,RRReis,31430,True,True,0,113813778,BNN,Barneveld Noord,2023-12-22T12:32:00+01:00,0.0,True,2023-12-22T12:33:00+01:00,0.0,True,False,,
12640614,2023-12-22,Stoptrein,RRReis,31430,True,True,0,113813779,HVL,Hoevelaken,2023-12-22T12:39:00+01:00,0.0,True,2023-12-22T12:40:00+01:00,0.0,True,False,,
12640614,2023-12-22,Stoptrein,RRReis,31430,True,True,0,113813780,AMF,Amersfoort Centraal,2023-12-22T12:46:00+01:00,0.0,True,,,,False,,
12640624,2023-12-22,Stoptrein,RRReis,31328,False,False,0,113813867,BNN,Barneveld Noord,2023-12-22T12:46:00+01:00,1.0,False,2023-12-22T12:47:00+01:00,0.0,False,False,1,1
12640624,2023-12-22,Stoptrein,RRReis,31328,False,False,0,113813868,HVL,Hoevelaken,2023-12-22T12:54:00+01:00,0.0,False,2023-12-22T12:55:00+01:00,0.0,False,False,1,1
12640624,2023-12-22,Stoptrein,RRReis,31328,False,False,0,113813869,AMF,Amersfoort Centraal,2023-12-22T13:01:00+01:00,0.0,False,,,,False,4b,4b
12640780,2023-12-22,Stoptrein,RRReis,31432,False,False,0,113815459,BNN,Barneveld Noord,2023-12-22T13:02:00+01:00,1.0,False,2023-12-22T13:03:00+01:00,0.0,False,False,1,1
12640780,2023-12-22,Stoptrein,RRReis,31432,False,False,0,113815460,HVL,Hoevelaken,2023-12-22T13:09:00+01:00,1.0,False,2023-12-22T13:10:00+01:00,1.0,False,False,1,1
12640780,2023-12-22,Stoptrein,RRReis,31432,False,False,0,113815461,AMF,Amersfoort Centraal,2023-12-22T13:16:00+01:00,4.0,False,,,,False,4b,4b
12644470,2023-12-23,Intercity,NS Int,240,False,False,0,113850605,BH,Bad Bentheim,2023-12-23T09:48:00+01:00,4.0,False,2023-12-23T09:51:00+01:00,5.0,False,False,,
12644470,2023-12-23,Intercity,NS Int,240,False,False,0,113850606,HGL,Hengelo,2023-12-23T10:07:00+01:00,8.0,False,2023-12-23T10:09:00+01:00,8.0,False,False,2,2
12644470,2023-12-23,Intercity,NS Int,240,False,False,0,113850607,DV,Deventer,2023-12-23T10:41:00+01:00,9.0,False,2023-12-23T10:45:00+01:00,7.0,False,False,3,3
12644470,2023-12-23,Intercity,NS Int,240,False,False,0,113850608,APD,Apeldoorn,2023-12-23T10:57:00+01:00,7.0,False,2023-12-23T10:59:00+01:00,7.0,False,False,1,1
12644470,2023-12-23,Intercity,NS Int,240,False,False,0,113850609,AMF,Amersfoort Centraal,2023-12-23T11:24:00+01:00,10.0,False,2023-12-23T11:26:00+01:00,11.0,False,False,7,7
12645025,2023-12-23,Stoptrein,Eurobahn,20360,False,False,0,113856287,BH,Bad Bentheim,2023-12-23T10:03:00+01:00,5.0,False,2023-12-23T10:08:00+01:00,3.0,False,False,,
12645025,2023-12-23,Stoptrein,Eurobahn,20360,False,False,0,113856288,ODZ,Oldenzaal,2023-12-23T10:17:00+01:00,3.0,False,2023-12-23T10:18:00+01:00,3.0,False,False,1a,1a
12645025,2023-12-23,Stoptrein,Eurobahn,20360,False,False,0,113856289,HGL,Hengelo,2023-12-23T10:26:00+01:00,2.0,False,,,,False,11,11
12645108,2023-12-23,Intercity,NS,3628,False,False,0,113857097,DV,Deventer,2023-12-23T10:45:00+01:00,2.0,False,2023-12-23T10:46:00+01:00,2.0,False,False,4,4
12645240,2023-12-23,Intercity,NS,3630,False,False,0,113858422,DV,Deventer,2023-12-23T11:15:00+01:00,0.0,False,2023-12-23T11:16:00+01:00,1.0,False,False,4,4
12645303,2023-12-23,Stoptrein,Eurobahn,20362,False,False,0,113859087,BH,Bad Bentheim,2023-12-23T11:03:00+01:00,8.0,False,2023-12-23T11:08:00+01:00,5.0,False,False,,
12645303,2023-12-23,Stoptrein,Eurobahn,20362,False,False,0,113859088,ODZ,Oldenzaal,2023-12-23T11:17:00+01:00,4.0,False,2023-12-23T11:18:00+01:00,4.0,False,False,1a,1a
12645303,2023-12-23,Stoptrein,Eurobahn,20362,False,False,0,113859089,HGL,Hengelo,2023-12-23T11:26:00+01:00,4.0,False,,,,False,11,11
12645383,2023-12-23,Intercity,NS,3632,False,False,0,113859894,DV,Deventer,2023-12-23T11:45:00+01:00,0.0,False,2023-12-23T11:46:00+01:00,0.0,False,False,4,4
12645522,2023-12-23,Intercity,NS,3634,False,False,0,113861261,DV,Deventer,2023-12-23T12:15:00+01:00,0.0,False,2023-12-23T12:16:00+01:00,0.0,False,False,4,4
12645547,2023-12-23,Sprinter,Blauwnet,7936,False,False,0,113861512,HGL,Hengelo,2023-12-23T10:13:00+01:00,6.0,False,2023-12-23T10:17:00+01:00,3.0,False,False,2b,2b
12645547,2023-12-23,Sprinter,Blauwnet,7936,False,False,0,113861513,BN,Borne,2023-12-23T10:22:00+01:00,2.0,False,2023-12-23T10:22:00+01:00,2.0,False,False,2,2
