Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
16988364,2025-10-15,Stoptrein,Blauwnet,31232,False,False,0,153655980,HGLO,Hengelo Oost,2025-10-15T09:09:00+02:00,0.0,False,2025-10-15T09:09:00+02:00,0.0,False,False,1,1
16988364,2025-10-15,Stoptrein,Blauwnet,31232,False,False,0,153655981,HGL,Hengelo,2025-10-15T09:13:00+02:00,0.0,False,2025-10-15T09:16:00+02:00,0.0,False,False,2a,2a
16988381,2025-10-15,Sprinter,Blauwnet,7932,False,False,0,153656140,HGL,Hengelo,2025-10-15T09:13:00+02:00,0.0,False,2025-10-15T09:16:00+02:00,0.0,False,False,2b,2b
16988381,2025-10-15,Sprinter,Blauwnet,7932,False,False,0,153656141,BN,Borne,2025-10-15T09:21:00+02:00,0.0,False,2025-10-15T09:21:00+02:00,0.0,False,False,2,2
16988381,2025-10-15,Sprinter,Blauwnet,7932,False,False,0,153656142,AMRI,Almelo de Riet,2025-10-15T09:26:00+02:00,1.0,False,2025-10-15T09:26:00+02:00,1.0,False,False,1,1
16988381,2025-10-15,Sprinter,Blauwnet,7932,False,False,0,153656143,AML,Almelo,2025-10-15T09:29:00+02:00,1.0,False,2025-10-15T09:30:00+02:00,2.0,False,False,4b,4b
16988381,2025-10-15,Sprinter,Blauwnet,7932,False,False,0,153656144,WDN,Wierden,2025-10-15T09:34:00+02:00,2.0,False,2025-10-15T09:36:00+02:00,1.0,False,False,3,3
16988454,2025-10-15,Intercity,NS,1732,False,False,0,153656793,HGL,Hengelo,2025-10-15T09:23:00+02:00,0.0,False,2025-10-15T09:24:00+02:00,0.0,False,False,2a,2a
16988454,2025-10-15,Intercity,NS,1732,False,False,0,153656794,AML,Almelo,2025-10-15T09:35:00+02:00,0.0,False,2025-10-15T09:36:00+02:00,0.0,False,False,4,4
16988454,2025-10-15,Intercity,NS,1732,False,False,0,153656795,DV,Deventer,2025-10-15T10:00:00+02:00,0.0,False,2025-10-15T10:03:00+02:00,0.0,False,False,4,4
16988454,2025-10-15,Intercity,NS,1732,False,False,0,153656796,APD,Apeldoorn,2025-10-15T10:13:00+02:00,0.0,False,2025-10-15T10:14:00+02:00,0.0,False,False,1,1
16988454,2025-10-15,Intercity,NS,1732,False,False,0,153656797,AMF,Amersfoort Centraal,2025-10-15T10:38:00+02:00,0.0,False,2025-10-15T10:40:00+02:00,0.0,False,False,6,6
16988473,2025-10-15,Intercity,NS,1530,False,False,6,153656961,DV,Deventer,,,,2025-10-15T09:19:00+02:00,0.0,False,False,3,3
16988473,2025-10-15,Intercity,NS,1530,False,False,0,153656962,APD,Apeldoorn,2025-10-15T09:29:00+02:00,0.0,False,2025-10-15T09:30:00+02:00,1.0,False,False,1,1
16988473,2025-10-15,Intercity,NS,1530,False,False,0,153656963,AMF,Amersfoort Centraal,2025-10-15T09:54:00+02:00,0.0,False,2025-10-15T09:56:00+02:00,0.0,False,False,7,7
16988519,2025-10-15,Sprinter,RRReis,31418,False,False,0,153657356,BNN,Barneveld Noord,2025-10-15T09:32:00+02:00,0.0,False,2025-10-15T09:32:00+02:00,1.0,False,False,1,1
16988519,2025-10-15,Sprinter,RRReis,31418,False,False,0,153657357,HVL,Hoevelaken,2025-10-15T09:39:00+02:00,1.0,False,2025-10-15T09:39:00+02:00,1.0,False,False,1,1
16988519,2025-10-15,Sprinter,RRReis,31418,False,False,0,153657358,AMF,Amersfoort Centraal,2025-10-15T09:45:00+02:00,1.0,False,,,,False,4b,4b
16988523,2025-10-15,Sprinter,RRReis,31316,False,False,0,153657403,BNN,Barneveld Noord,2025-10-15T09:47:00+02:00,0.0,False,2025-10-15T09:47:00+02:00,1.0,False,False,1,1
16988523,2025-10-15,Sprinter,RRReis,31316,False,False,0,153657404,HVL,Hoevelaken,2025-10-15T09:54:00+02:00,0.0,False,2025-10-15T09:54:00+02:00,0.0,False,False,1,1
16988523,2025-10-15,Sprinter,RRReis,31316,False,False,0,153657405,AMF,Amersfoort Centraal,2025-10-15T10:00:00+02:00,0.0,False,,,,False,4b,4b
16988568,2025-10-15,Intercity,Blauwnet,17934,False,False,0,153657818,HGL,Hengelo,2025-10-15T09:38:00+02:00,0.0,False,2025-10-15T09:39:00+02:00,0.0,False,False,2b,2b
16988568,2025-10-15,Intercity,Blauwnet,17934,False,False,0,153657819,AML,Almelo,2025-10-15T09:49:00+02:00,0.0,False,2025-10-15T09:50:00+02:00,0.0,False,False,4a,4a
16988579,2025-10-15,Stoptrein,Blauwnet,31234,False,False,2,153657898,ODZ,Oldenzaal,,,,2025-10-15T09:33:00+02:00,0.0,False,True,1a,2
16988579,2025-10-15,Stoptrein,Blauwnet,31234,False,False,0,153657899,HGLO,Hengelo Oost,2025-10-15T09:39:00+02:00,0.0,False,2025-10-15T09:39:00+02:00,0.0,False,False,1,1
16988579,2025-10-15,Stoptrein,Blauwnet,31234,False,False,0,153657900,HGL,Hengelo,2025-10-15T09:43:00+02:00,0.0,False,2025-10-15T09:46:00+02:00,1.0,False,False,2a,2a
16988593,2025-10-15,Sprinter,Blauwnet,7934,False,False,0,153658019,HGL,Hengelo,2025-10-15T09:43:00+02:00,0.0,False,2025-10-15T09:46:00+02:00,0.0,False,False,2b,2b
16988593,2025-10-15,Sprinter,Blauwnet,7934,False,False,0,153658020,BN,Borne,2025-10-15T09:51:00+02:00,0.0,False,2025-10-15T09:51:00+02:00,0.0,False,False,2,2
16988593,2025-10-15,Sprinter,Blauwnet,7934,False,False,0,153658021,AMRI,Almelo de Riet,2025-10-15T09:56:00+02:00,0.0,False,2025-10-15T09:56:00+02:00,0.0,False,False,1,1
16988593,2025-10-15,Sprinter,Blauwnet,7934,False,False,0,153658022,AML,Almelo,2025-10-15T09:59:00+02:00,0.0,False,2025-10-15T10:00:00+02:00,0.0,False,False,4b,4b
16988593,2025-10-15,Sprinter,Blauwnet,7934,False,False,0,153658023,WDN,Wierden,2025-10-15T10:04:00+02:00,0.0,False,2025-10-15T10:07:00+02:00,0.0,False,False,3,3
16988660,2025-10-15,Intercity,NS,1734,False,True,0,153658613,HGL,Hengelo,2025-10-15T09:52:00+02:00,0.0,False,2025-10-15T09:54:00+02:00,0.0,False,False,2a,2a
16988660,2025-10-15,Intercity,NS,1734,False,True,0,153658614,AML,Almelo,2025-10-15T10:05:00+02:00,0.0,False,2025-10-15T10:06:00+02:00,0.0,False,False,4,4
16988660,2025-10-15,Intercity,NS,1734,False,True,0,153658615,DV,Deventer,2025-10-15T10:30:00+02:00,0.0,False,2025-10-15T10:33:00+02:00,0.0,True,True,4,4b
16988660,2025-10-15,Intercity,NS,1734,False,True,0,153658616,APD,Apeldoorn,2025-10-15T10:43:00+02:00,0.0,True,2025-10-15T10:44:00+02:00,0.0,True,False,,
16988660,2025-10-15,Intercity,NS,1734,False,True,0,153658617,AMF,Amersfoort Centraal,2025-10-15T11:08:00+02:00,0.0,True,2025-10-15T11:10:00+02:00,0.0,True,False,,
16988670,2025-10-15,Intercity,NS,1532,False,False,3,153658682,DV,Deventer,,,,2025-10-15T09:48:00+02:00,3.0,False,True,1,3
16988670,2025-10-15,Intercity,NS,1532,False,False,0,153658683,APD,Apeldoorn,2025-10-15T09:58:00+02:00,2.0,False,2025-10-15T10:00:00+02:00,1.0,False,False,1,1
16988670,2025-10-15,Intercity,NS,1532,False,False,0,153658684,AMF,Amersfoort Centraal,2025-10-15T10:24:00+02:00,0.0,False,2025-10-15T10:26:00+02:00,0.0,False,False,7,7
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659114,AML,Almelo,,,,2025-10-15T09:53:00+02:00,0.0,False,False,,
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659115,WDN,Wierden,2025-10-15T09:58:00+02:00,0.0,False,2025-10-15T09:58:00+02:00,0.0,False,False,2,2
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659116,RSN,Rijssen,2025-10-15T10:04:00+02:00,0.0,False,2025-10-15T10:04:00+02:00,0.0,False,False,3,3
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659117,HON,Holten,2025-10-15T10:09:00+02:00,0.0,False,2025-10-15T10:09:00+02:00,0.0,False,False,2,2
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659118,DVC,Deventer Colmschate,2025-10-15T10:19:00+02:00,0.0,False,2025-10-15T10:19:00+02:00,0.0,False,False,1,1
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659119,DV,Deventer,2025-10-15T10:24:00+02:00,0.0,False,2025-10-15T10:25:00+02:00,0.0,True,False,4,4
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659120,TWL,Twello,2025-10-15T10:30:00+02:00,0.0,True,2025-10-15T10:30:00+02:00,0.0,True,False,,
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659121,APDO,Apeldoorn Osseveld,2025-10-15T10:35:00+02:00,0.0,True,2025-10-15T10:35:00+02:00,0.0,True,False,,
16988721,2025-10-15,Sprinter,NS,7034,False,True,0,153659122,APD,Apeldoorn,2025-10-15T10:40:00+02:00,0.0,True,,,,False,,
16988727,2025-10-15,Sprinter,RRReis,31420,False,False,0,153659172,BNN,Barneveld Noord,2025-10-15T10:02:00+02:00,0.0,False,2025-10-15T10:02:00+02:00,1.0,False,False,1,1
16988727,2025-10-15,Sprinter,RRReis,31420,False,False,0,153659173,HVL,Hoevelaken,2025-10-15T10:09:00+02:00,1.0,False,2025-10-15T10:09:00+02:00,1.0,False,False,1,1
16988727,2025-10-15,Sprinter,RRReis,31420,False,False,0,153659174,AMF,Amersfoort Centraal,2025-10-15T10:15:00+02:00,0.0,False,,,,False,4b,4b
16988728,2025-10-15,Sprinter,RRReis,31318,False,False,0,153659180,BNN,Barneveld Noord,2025-10-15T10:17:00+02:00,0.0,False,2025-10-15T10:17:00+02:00,0.0,False,False,1,1
16988728,2025-10-15,Sprinter,RRReis,31318,False,False,0,153659181,HVL,Hoevelaken,2025-10-15T10:24:00+02:00,0.0,False,2025-10-15T10:24:00+02:00,0.0,False,False,1,1
16988728,2025-10-15,Sprinter,RRReis,31318,False,False,0,153659182,AMF,Amersfoort Centraal,2025-10-15T10:30:00+02:00,0.0,False,,,,False,4b,4b
16988925,2025-10-15,Sprinter,RRReis,31422,False,False,0,153660972,BNN,Barneveld Noord,2025-10-15T10:32:00+02:00,0.0,False,2025-10-15T10:32:00+02:00,1.0,False,False,1,1
16988925,2025-10-15,Sprinter,RRReis,31422,False,False,0,153660973,HVL,Hoevelaken,2025-10-15T10:39:00+02:00,1.0,False,2025-10-15T10:39:00+02:00,1.0,False,False,1,1
16988925,2025-10-15,Sprinter,RRReis,31422,False,False,0,153660974,AMF,Amersfoort Centraal,2025-10-15T10:45:00+02:00,0.0,False,,,,False,4b,4b
16988933,2025-10-15,Sprinter,RRReis,31320,False,False,0,153661049,BNN,Barneveld Noord,2025-10-15T10:47:00+02:00,0.0,False,2025-10-15T10:47:00+02:00,1.0,False,False,1,1
16988933,2025-10-15,Sprinter,RRReis,31320,False,False,0,153661050,HVL,Hoevelaken,2025-10-15T10:54:00+02:00,1.0,False,2025-10-15T10:54:00+02:00,1.0,False,False,1,1
16988933,2025-10-15,Sprinter,RRReis,31320,False,False,0,153661051,AMF,Amersfoort Centraal,2025-10-15T11:00:00+02:00,0.0,False,,,,False,4b,4b
16989123,2025-10-15,Sprinter,RRReis,31424,False,False,0,153662772,BNN,Barneveld Noord,2025-10-15T11:02:00+02:00,0.0,False,2025-10-15T11:02:00+02:00,1.0,False,False,1,1
16989123,2025-10-15,Sprinter,RRReis,31424,False,False,0,153662773,HVL,Hoevelaken,2025-10-15T11:09:00+02:00,1.0,False,2025-10-15T11:09:00+02:00,1.0,False,False,1,1
16989123,2025-10-15,Sprinter,RRReis,31424,False,False,0,153662774,AMF,Amersfoort Centraal,2025-10-15T11:15:00+02:00,2.0,False,,,,False,4b,4b
16994257,2025-10-16,Intercity,NS Int,242,False,False,0,153708872,BH,Bad Bentheim,2025-10-16T07:48:00+02:00,11.0,False,2025-10-16T07:51:00+02:00,13.0,False,False,,
16994257,2025-10-16,Intercity,NS Int,242,False,False,0,153708873,HGL,Hengelo,2025-10-16T08:07:00+02:00,14.0,False,2025-10-16T08:09:00+02:00,14.0,False,False,2,2
16994257,2025-10-16,Intercity,NS Int,242,False,False,0,153708874,DV,Deventer,2025-10-16T08:41:00+02:00,18.0,False,2025-10-16T08:47:00+02:00,13.0,False,False,3,3
16994257,2025-10-16,Intercity,NS Int,242,False,False,0,153708875,APD,Apeldoorn,2025-10-16T08:57:00+02:00,15.0,False,2025-10-16T08:59:00+02:00,16.0,False,False,1,1
16994257,2025-10-16,Intercity,NS Int,242,False,False,0,153708876,AMF,Amersfoort Centraal,2025-10-16T09:24:00+02:00,17.0,False,2025-10-16T09:26:00+02:00,17.0,False,False,7,7
16994366,2025-10-16,Stoptrein,Eurobahn,20354,False,False,0,153709941,BH,Bad Bentheim,2025-10-16T08:03:00+02:00,5.0,False,2025-10-16T08:08:00+02:00,2.0,False,False,,
16994366,2025-10-16,Stoptrein,Eurobahn,20354,False,False,0,153709942,ODZ,Oldenzaal,2025-10-16T08:18:00+02:00,2.0,False,2025-10-16T08:18:00+02:00,2.0,False,False,1a,1a
16994366,2025-10-16,Stoptrein,Eurobahn,20354,False,False,0,153709943,HGL,Hengelo,2025-10-16T08:26:00+02:00,2.0,False,,,,False,11,11
16994794,2025-10-16,Stoptrein,Eurobahn,20358,False,False,0,153713819,BH,Bad Bentheim,2025-10-16T09:03:00+02:00,22.0,False,2025-10-16T09:08:00+02:00,20.0,False,False,,
16994794,2025-10-16,Stoptrein,Eurobahn,20358,False,False,0,153713820,ODZ,Oldenzaal,2025-10-16T09:18:00+02:00,19.0,False,2025-10-16T09:18:00+02:00,19.0,False,False,1a,1a
16994794,2025-10-16,Stoptrein,Eurobahn,20358,False,False,0,153713821,HGL,Hengelo,2025-10-16T09:26:00+02:00,18.0,False,,,,False,11,11
16994895,2025-10-16,Intercity,NS,3620,False,False,0,153714705,DV,Deventer,2025-10-16T08:45:00+02:00,1.0,False,2025-10-16T08:46:00+02:00,2.0,False,False,4a,4a
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716564,HGL,Hengelo,2025-10-16T08:01:00+02:00,0.0,False,2025-10-16T08:02:00+02:00,0.0,False,False,2a,2a
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716565,BN,Borne,2025-10-16T08:07:00+02:00,0.0,False,2025-10-16T08:07:00+02:00,0.0,False,False,2,2
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716566,AMRI,Almelo de Riet,2025-10-16T08:12:00+02:00,0.0,False,2025-10-16T08:12:00+02:00,0.0,False,False,1,1
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716567,AML,Almelo,2025-10-16T08:15:00+02:00,0.0,False,2025-10-16T08:23:00+02:00,0.0,False,True,4b,4a
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716568,WDN,Wierden,2025-10-16T08:28:00+02:00,0.0,False,2025-10-16T08:28:00+02:00,0.0,False,False,2,2
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716569,RSN,Rijssen,2025-10-16T08:33:00+02:00,1.0,False,2025-10-16T08:33:00+02:00,1.0,False,False,3,3
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716570,HON,Holten,2025-10-16T08:39:00+02:00,1.0,False,2025-10-16T08:39:00+02:00,1.0,False,False,2,2
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716571,DVC,Deventer Colmschate,2025-10-16T08:49:00+02:00,0.0,False,2025-10-16T08:49:00+02:00,0.0,False,False,1,1
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716572,DV,Deventer,2025-10-16T08:54:00+02:00,0.0,False,2025-10-16T08:55:00+02:00,0.0,False,False,4,4
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716573,TWL,Twello,2025-10-16T09:00:00+02:00,0.0,False,2025-10-16T09:00:00+02:00,0.0,False,False,2,2
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716574,APDO,Apeldoorn Osseveld,2025-10-16T09:05:00+02:00,0.0,False,2025-10-16T09:05:00+02:00,0.0,False,False,2,2
16995113,2025-10-16,Sprinter,NS,7028,False,False,0,153716575,APD,Apeldoorn,2025-10-16T09:10:00+02:00,0.0,False,,,,False,2,2
16995130,2025-10-16,Intercity,NS,3622,False,False,0,153716744,DV,Deventer,2025-10-16T09:15:00+02:00,0.0,False,2025-10-16T09:16:00+02:00,0.0,False,False,4,4
16995180,2025-10-16,Stoptrein,Blauwnet,31228,False,True,1,153717176,ODZ,Oldenzaal,,,,2025-10-16T08:03:00+02:00,0.0,True,False,,
16995180,2025-10-16,Stoptrein,Blauwnet,31228,False,True,0,153717177,HGLO,Hengelo Oost,2025-10-16T08:09:00+02:00,0.0,True,2025-10-16T08:09:00+02:00,0.0,True,False,,
16995180,2025-10-16,Stoptrein,Blauwnet,31228,False,True,0,153717178,HGL,Hengelo,2025-10-16T08:13:00+02:00,0.0,True,2025-10-16T08:16:00+02:00,0.0,True,False,,
16995199,2025-10-16,Sprinter,Blauwnet,7928,False,False,0,153717369,HGL,Hengelo,2025-10-16T08:13:00+02:00,0.0,False,2025-10-16T08:16:00+02:00,0.0,False,True,2b,3a
16995199,2025-10-16,Sprinter,Blauwnet,7928,False,False,0,153717370,BN,Borne,2025-10-16T08:21:00+02:00,0.0,False,2025-10-16T08:21:00+02:00,0.0,False,False,2,2
16995199,2025-10-16,Sprinter,Blauwnet,7928,False,False,0,153717371,AMRI,Almelo de Riet,2025-10-16T08:26:00+02:00,0.0,False,2025-10-16T08:26:00+02:00,0.0,False,False,1,1
16995199,2025-10-16,Sprinter,Blauwnet,7928,False,False,0,153717372,AML,Almelo,2025-10-16T08:29:00+02:00,0.0,False,2025-10-16T08:30:00+02:00,1.0,False,False,4b,4b
16995199,2025-10-16,Sprinter,Blauwnet,7928,False,False,0,153717373,WDN,Wierden,2025-10-16T08:34:00+02:00,1.0,False,2025-10-16T08:36:00+02:00,0.0,False,False,3,3
16995276,2025-10-16,Intercity,NS,1728,False,False,0,153718065,HGL,Hengelo,2025-10-16T08:23:00+02:00,2.0,False,2025-10-16T08:24:00+02:00,3.0,False,False,2,2
16995276,2025-10-16,Intercity,NS,1728,False,False,0,153718066,AML,Almelo,2025-10-16T08:35:00+02:00,2.0,False,2025-10-16T08:36:00+02:00,3.0,False,True,4,2
16995276,2025-10-16,Intercity,NS,1728,False,False,0,153718067,DV,Deventer,2025-10-16T09:00:00+02:00,2.0,False,2025-10-16T09:03:00+02:00,0.0,False,False,4,4
16995276,2025-10-16,Intercity,NS,1728,False,False,0,153718068,APD,Apeldoorn,2025-10-16T09:13:00+02:00,5.0,False,2025-10-16T09:14:00+02:00,7.0,False,False,1,1
16995276,2025-10-16,Intercity,NS,1728,False,False,0,153718069,AMF,Amersfoort Centraal,2025-10-16T09:38:00+02:00,6.0,False,2025-10-16T09:40:00+02:00,5.0,False,False,6,6
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718611,HGL,Hengelo,2025-10-16T08:31:00+02:00,3.0,False,2025-10-16T08:32:00+02:00,3.0,False,True,2a,3a
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718612,BN,Borne,2025-10-16T08:37:00+02:00,3.0,False,2025-10-16T08:37:00+02:00,3.0,False,False,2,2
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718613,AMRI,Almelo de Riet,2025-10-16T08:42:00+02:00,4.0,False,2025-10-16T08:42:00+02:00,4.0,False,False,1,1
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718614,AML,Almelo,2025-10-16T08:45:00+02:00,4.0,False,2025-10-16T08:53:00+02:00,0.0,False,False,4b,4b
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718615,WDN,Wierden,2025-10-16T08:58:00+02:00,0.0,False,2025-10-16T08:58:00+02:00,0.0,False,False,2,2
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718616,RSN,Rijssen,2025-10-16T09:03:00+02:00,1.0,False,2025-10-16T09:03:00+02:00,1.0,False,False,3,3
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718617,HON,Holten,2025-10-16T09:09:00+02:00,0.0,False,2025-10-16T09:09:00+02:00,0.0,False,False,2,2
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718618,DVC,Deventer Colmschate,2025-10-16T09:19:00+02:00,0.0,False,2025-10-16T09:19:00+02:00,0.0,False,False,1,1
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718619,DV,Deventer,2025-10-16T09:24:00+02:00,0.0,False,2025-10-16T09:25:00+02:00,0.0,False,False,4,4
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718620,TWL,Twello,2025-10-16T09:30:00+02:00,0.0,False,2025-10-16T09:30:00+02:00,0.0,False,False,2,2
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718621,APDO,Apeldoorn Osseveld,2025-10-16T09:35:00+02:00,0.0,False,2025-10-16T09:35:00+02:00,0.0,False,False,2,2
16995338,2025-10-16,Sprinter,NS,7030,False,False,0,153718622,APD,Apeldoorn,2025-10-16T09:40:00+02:00,0.0,False,,,,False,2,2
16995355,2025-10-16,Intercity,NS,3624,False,False,0,153718781,DV,Deventer,2025-10-16T09:45:00+02:00,0.0,False,2025-10-16T09:46:00+02:00,0.0,False,False,4,4
16995395,2025-10-16,Intercity,Blauwnet,17930,False,True,0,153719120,HGL,Hengelo,2025-10-16T08:38:00+02:00,0.0,True,2025-10-16T08:39:00+02:00,0.0,True,False,,
16995395,2025-10-16,Intercity,Blauwnet,17930,False,True,0,153719121,AML,Almelo,2025-10-16T08:49:00+02:00,0.0,True,2025-10-16T08:50:00+02:00,1.0,False,False,4a,4a
16995406,2025-10-16,Stoptrein,Blauwnet,31230,False,False,0,153719204,ODZ,Oldenzaal,,,,2025-10-16T08:33:00+02:00,0.0,False,False,1a,1a
16995406,2025-10-16,Stoptrein,Blauwnet,31230,False,False,0,153719205,HGLO,Hengelo Oost,2025-10-16T08:39:00+02:00,0.0,False,2025-10-16T08:39:00+02:00,0.0,False,False,1,1
16995406,2025-10-16,Stoptrein,Blauwnet,31230,False,False,0,153719206,HGL,Hengelo,2025-10-16T08:43:00+02:00,0.0,False,2025-10-16T08:46:00+02:00,0.0,False,False,2a,2a
16995421,2025-10-16,Sprinter,Blauwnet,7930,False,False,0,153719351,HGL,Hengelo,2025-10-16T08:43:00+02:00,4.0,False,2025-10-16T08:46:00+02:00,2.0,False,False,2b,2b
16995421,2025-10-16,Sprinter,Blauwnet,7930,False,False,0,153719352,BN,Borne,2025-10-16T08:51:00+02:00,2.0,False,2025-10-16T08:51:00+02:00,2.0,False,False,2,2
16995421,2025-10-16,Sprinter,Blauwnet,7930,False,False,0,153719353,AMRI,Almelo de Riet,2025-10-16T08:56:00+02:00,3.0,False,2025-10-16T08:56:00+02:00,3.0,False,False,1,1
16995421,2025-10-16,Sprinter,Blauwnet,7930,False,False,0,153719354,AML,Almelo,2025-10-16T08:59:00+02:00,2.0,False,2025-10-16T09:00:00+02:00,2.0,False,False,4b,4b
16995421,2025-10-16,Sprinter,Blauwnet,7930,False,False,0,153719355,WDN,Wierden,2025-10-16T09:04:00+02:00,2.0,False,2025-10-16T09:07:00+02:00,0.0,False,False,3,3
16995492,2025-10-16,Intercity,NS,1730,False,False,0,153719962,HGL,Hengelo,2025-10-16T08:53:00+02:00,0.0,False,2025-10-16T08:54:00+02:00,1.0,False,False,2a,2a
16995492,2025-10-16,Intercity,NS,1730,False,False,0,153719963,AML,Almelo,2025-10-16T09:05:00+02:00,0.0,False,2025-10-16T09:06:00+02:00,1.0,False,False,4,4
16995492,2025-10-16,Intercity,NS,1730,False,False,0,153719964,DV,Deventer,2025-10-16T09:30:00+02:00,5.0,False,2025-10-16T09:33:00+02:00,4.0,False,False,4,4
16995492,2025-10-16,Intercity,NS,1730,False,False,0,153719965,APD,Apeldoorn,2025-10-16T09:43:00+02:00,4.0,False,2025-10-16T09:44:00+02:00,7.0,False,False,1,1
16995492,2025-10-16,Intercity,NS,1730,False,False,0,153719966,AMF,Amersfoort Centraal,2025-10-16T10:08:00+02:00,11.0,False,2025-10-16T10:10:00+02:00,10.0,False,False,6,6
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720416,HGL,Hengelo,2025-10-16T09:01:00+02:00,0.0,False,2025-10-16T09:02:00+02:00,0.0,False,False,2a,2a
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720417,BN,Borne,2025-10-16T09:07:00+02:00,0.0,False,2025-10-16T09:07:00+02:00,0.0,False,False,2,2
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720418,AMRI,Almelo de Riet,2025-10-16T09:12:00+02:00,0.0,False,2025-10-16T09:12:00+02:00,0.0,False,False,1,1
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720419,AML,Almelo,2025-10-16T09:15:00+02:00,0.0,False,2025-10-16T09:23:00+02:00,0.0,False,False,4b,4b
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720420,WDN,Wierden,2025-10-16T09:28:00+02:00,0.0,False,2025-10-16T09:28:00+02:00,0.0,False,False,2,2
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720421,RSN,Rijssen,2025-10-16T09:33:00+02:00,0.0,False,2025-10-16T09:33:00+02:00,0.0,False,False,3,3
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720422,HON,Holten,2025-10-16T09:39:00+02:00,0.0,False,2025-10-16T09:39:00+02:00,0.0,False,False,2,2
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720423,DVC,Deventer Colmschate,2025-10-16T09:49:00+02:00,0.0,False,2025-10-16T09:49:00+02:00,0.0,False,False,1,1
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720424,DV,Deventer,2025-10-16T09:54:00+02:00,0.0,False,2025-10-16T09:55:00+02:00,0.0,False,False,4,4
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720425,TWL,Twello,2025-10-16T10:00:00+02:00,0.0,False,2025-10-16T10:00:00+02:00,0.0,False,False,2,2
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720426,APDO,Apeldoorn Osseveld,2025-10-16T10:05:00+02:00,1.0,False,2025-10-16T10:05:00+02:00,1.0,False,False,2,2
16995548,2025-10-16,Sprinter,NS,7032,False,False,0,153720427,APD,Apeldoorn,2025-10-16T10:10:00+02:00,0.0,False,,,,False,2,2
16995558,2025-10-16,Sprinter,RRReis,31314,False,False,0,153720504,BNN,Barneveld Noord,2025-10-16T09:17:00+02:00,1.0,False,2025-10-16T09:17:00+02:00,2.0,False,False,1,1
16995558,2025-10-16,Sprinter,RRReis,31314,False,False,0,153720505,HVL,Hoevelaken,2025-10-16T09:24:00+02:00,2.0,False,2025-10-16T09:24:00+02:00,2.0,False,False,1,1
16995558,2025-10-16,Sprinter,RRReis,31314,False,False,0,153720506,AMF,Amersfoort Centraal,2025-10-16T09:30:00+02:00,1.0,False,,,,False,4b,4b
16995565,2025-10-16,Intercity,NS,3626,False,False,0,153720598,DV,Deventer,2025-10-16T10:15:00+02:00,1.0,False,2025-10-16T10:16:00+02:00,2.0,False,False,4,4
